,system,vol_pv0,vol_sp0,vol_pv1,vol_sp1,vol_pv2,vol_sp2,vol_pv3,vol_sp3,vol_pv4,vol_sp4,vol_pv5,vol_sp5,vol_pv6,vol_sp6,vol_pv7,vol_sp7,vol_pv8,vol_sp8,vol_pv9,vol_sp9,vol_pv10,vol_sp10,vol_pv11,vol_sp11,vol_pv12,vol_sp12,vol_pv13,vol_sp13,vol_pv14,vol_sp14,vol_pv15,vol_sp15,vol_pv16,vol_sp16,vol_pv17,vol_sp17,vol_pv18,vol_sp18,vol_pv19,vol_sp19,vol_pv20,vol_sp20,vol_pv21,vol_sp21,vol_pv22,vol_sp22,vol_pv23,vol_sp23,vol_pv24,vol_sp24,vol_pv25,vol_sp25,vol_pv26,vol_sp26,vol_pv27,vol_sp27,vol_pv28,vol_sp28,vol_pv29,vol_sp29,vol_pv30,vol_sp30,vol_pv31,vol_sp31,vol_pv32,vol_sp32,vol_pv33,vol_sp33,vol_pv34,vol_sp34,vol_pv35,vol_sp35,vol_pv36,vol_sp36,vol_pv37,vol_sp37,vol_pv38,vol_sp38,vol_pv39,vol_sp39
17,s39_c1,5.8536242989511935,11.93171097716358,5.8117876680713065,11.479732614752251,5.553040104452503,11.834344600237307,6.286949301874517,12.579637158371478,5.309948498134325,11.935049490766184,5.537201881446343,12.427132734904182,5.15579004974737,11.672764970415829,5.690392973198806,13.677623720901773,5.882547637185064,12.615607844837964,6.57272420021603,12.621798425950722,5.570173106458518,11.926006979289173,6.37372912730435,12.37738518648124,6.732832216391869,12.500380672177652,6.9963248658917,12.424190643025907,6.218891928793341,12.11007430794412,6.4345136388707855,12.259950498289598,6.256922997399104,12.066505151152315,6.321628739639039,12.09562855640115,5.2986411218180764,10.964437092514903,5.364565369627217,11.214864974322543,4.079314830104631,10.396815190669626,4.618811319672707,10.550521889763557,5.376767173702294,11.453434651555881,6.214386290131436,11.840055994351733,4.2105748226289155,11.803420874295847,5.3693655075064575,12.081982267560045,5.712637182921804,11.297093924022143,7.212962367700605,11.917484884470246,6.416518849341436,12.263002855642451,6.522643189144344,11.692851650462117,7.311452517021143,12.498198873361916,4.9587898573196165,11.405435628719097,6.826639304940237,12.021760252690276,6.424960742435385,11.48839584098102,7.252000136387183,12.44408485623876,5.143407754696253,11.34478264195344,4.701074883168553,11.68087437226652,6.009920967276659,12.398231575915464,5.74082874006424,12.437663940023183,6.152371687204904,12.62035458456542
18,s39_c2,6.742751016359924,11.753883107372614,6.957213245358786,10.802771320590514,6.595685345516671,11.380015274649322,6.012089491650316,11.813842072071976,7.023157208022081,12.728320043211633,6.902000457545012,12.040095020788762,6.381341697327994,11.841532793525023,4.290310906783316,9.446765196648336,7.06781723657817,11.777319037035145,7.780072363534064,12.898977020118757,5.954073657635848,11.644061178135791,6.6333333174949916,10.980527348040399,7.298093433345551,11.939589581007073,6.201683031366597,11.225253879913861,5.152795373693288,10.840173503311826,6.659456514819371,10.996211885092224,6.372755906710751,11.282548888170611,7.1538261473205855,11.692160745244013,8.160341895925438,13.55955920456837,6.071636242353535,11.926442870496123,7.266121418378259,13.131562767009601,8.58770640250684,14.632768548047217,8.35601199380387,14.368750756625,9.163142397924721,13.936162137593358,9.412667915963308,14.760312030139886,8.601459693420749,14.87900771201749,8.192805939048068,14.31220186498402,8.721936765570138,14.781252343164978,7.188593194334908,13.79247057317375,5.923568964974118,12.880309119733546,7.891313828750532,13.272797508917284,7.320639082606218,13.258925781616202,8.91962982694312,13.94926768413489,6.642018358263538,13.385580932090345,7.742881801849959,13.452055274954438,6.528541039469552,13.048293114683903,7.6161230487531695,13.418172365074211,5.069744652983531,11.41984677822492,8.358417598255821,13.591802730137676,7.082231756231791,12.6214977730173
19,s39_c3,6.211623853531982,12.318483635379582,6.034293240231009,11.580766444265153,7.8091171111328785,13.390088416294715,7.811982078134701,14.115933696409968,7.334293936398934,14.460424264254444,7.898389150899274,14.500935141501204,6.417670898588129,14.363273122767776,7.477169785985293,14.646851721138388,5.93846617794542,13.196285237397223,7.445801165799075,15.792618691585655,9.311366541275653,15.410339138440003,7.09318045092328,13.871946680280818,9.451980857400633,15.890075747717985,8.362199115874354,16.45475402901688,7.08003778635109,13.864098829982968,5.339437735605421,12.641827111229366,8.576623793681632,14.27492894085079,8.730922013889026,13.991616076679902,7.716624043541734,13.865229463344082,7.87353265311922,15.813562889801785,8.406877486806055,16.15419595569663,9.815533777741015,16.28636945149156,9.823677912017653,15.993310086553189,9.66070643142371,16.136326689098794,7.480477109397014,14.595538990854143,5.400345832822308,12.709465736658723,6.859918299311096,15.353622363882097,7.725995209945459,15.365695386248763,7.826173607500107,14.848591116234072,7.127820367502252,14.779979695715708,5.9006257481607784,14.530537428576672,8.792605298580925,16.99256621192672,8.206478237129025,14.943758694704995,7.2222332887883915,14.276664409071744,6.7923921707089585,14.832455473707506,7.2156414293418,14.015654548568747,6.723568443378186,14.88093291913054,7.673527838895631,14.743101638530918,8.874827120701173,15.759736412886946,8.877100133329826,15.019186153410212
20,s39_c4,6.177577771167165,11.098761280029958,8.201233759129162,13.455277885552222,7.039930020823596,12.225997932051536,7.533771281926152,13.416632533513619,7.093683007828573,12.816314086353291,4.282052984103498,12.04872018804141,5.300546696933365,13.1024125621003,5.493431438212894,13.709931691889096,6.184166163304971,13.683942119623907,5.250878090138626,13.809550452331532,4.807138140901102,13.457668552406641,4.251952918262667,12.738071958478686,5.8370326228741325,14.3762368718889,4.789242000191078,13.319036244818479,5.094205577245284,13.408379198407212,4.332312682852248,14.063782853771125,4.926299906233181,15.71934857292153,7.2506091290289225,18.281371343461924,4.965074376580202,15.509551447733317,6.8282512564596125,15.211431810341084,8.376001231578611,16.776158924074124,3.9071200695276738,13.636544659108587,3.2208696736607187,13.311510959674594,5.472838703591897,14.15765833199002,6.391350066218643,15.466927255871397,8.19984256561728,17.95386639155352,7.661632840334923,16.556562668405295,4.421896846655024,15.628891021321927,6.215971694069308,19.34310494311655,5.070050551723201,15.885546141082315,4.83480385482691,15.706497483604355,7.409894113649978,20.112435958683378,5.70078600782988,16.87576596987116,8.02218371539789,19.215923121185313,6.208652995719465,17.82996352216629,8.794162578508992,19.44478291711644,7.127583048252796,17.673745776005813,7.407677810289875,16.942427640103745,6.168042972962337,16.917987340180144,7.9335824160269715,17.917488070604005
21,s39_c5,6.021196055292598,12.363763126493895,1.9301640911545606,8.54374808348075,4.840693236794907,11.49614086061951,2.882991814933551,11.685417683706389,2.5662289756613474,9.578744941165063,4.107374848351162,12.749567961423956,7.447901808254021,16.88432414247191,8.768684578914543,17.07490739518987,6.849894873820709,16.144894595067836,7.969077879604533,18.422177941953485,7.2467577897496085,16.617806789327794,4.9137686830708445,14.763589102659319,5.264414538679549,14.377591040215345,5.980543882673806,15.389581198164485,2.6903157605586747,11.46279377221873,4.635928137759618,13.38936676130223,5.65213866058407,15.118817189650429,9.580437050542063,17.53730857361635,8.073977818859777,15.623862762447347,8.175804497495085,16.96123230211617,9.666367032311587,17.594498135540512,9.6491743177602,18.627264568564765,8.497858376847287,18.82004081620208,8.412551823590924,18.075226567328592,8.833977534472425,18.412670210877536,4.348839946242187,15.962202520542364,8.933913193514869,19.184775367576545,8.60085763617947,17.46738343470638,8.823711537278754,18.541993120558267,6.630999060786956,18.106793807290824,7.6192645387011355,19.499990080070845,8.8371853594666,19.31275192743822,8.590585096100279,19.146016956138315,7.935861931727637,17.76910232616863,8.286311547178174,19.78962164553484,8.939580801043329,21.07373801530924,9.878113829781542,22.31678397987783,8.969793991941465,22.712145785208936,10.141983382122762,22.51298853696436,9.585784974309856,19.490949516641024
22,s39_c6,3.9093793440230376,11.090552192756963,4.768256842273724,12.501773345831134,4.810457353830041,12.504960793218487,5.58922493599169,13.854437796026017,4.557894050489436,12.753055357196569,6.717556027613558,13.28341106546946,4.170009136679468,12.749652756418563,6.263914126255705,13.847751076918398,5.528941140630886,13.070364995036325,4.599947683931938,12.576804131983552,4.021117364498185,12.31418140387567,6.669504038988763,15.66143875378057,5.0618847119148125,15.541425424357882,5.782135746288883,15.001005140572085,4.990409491317293,16.538268298284898,4.9511703069519335,15.110429399532821,5.509193636974804,14.99139370336113,5.9000195430146,14.836799315364,7.891867835926157,18.1656423475875,6.9829724677759915,20.48435855914168,8.97385861143514,18.84724595218969,9.715582507958276,18.837357534865536,9.787481861926727,19.25292665875632,7.7239514410975225,17.94807073505742,7.197892304957872,19.909215249094444,6.299872346645021,17.13378344107666,6.295239383128321,18.68184540835795,7.57005914629425,18.558216425621346,7.487707866888201,18.39453211922628,7.38600597506725,19.003929215445247,8.510674084216118,19.026607525030272,7.752890492437461,19.38905604535909,8.655578942012882,20.77556206318133,9.012077859371988,21.31057589283181,8.393567950435056,21.043406693875916,8.553136192577895,19.32183100713534,7.719662562222517,19.365967105169048,9.901826012101129,20.875902086576286,7.919951993584007,20.018972197794202,9.164160311934715,20.69294156961428
23,s39_c7,5.456680642953193,15.83561357784796,4.777603445345354,13.247639621897344,6.590288166337125,13.708572673098258,4.508135706341713,12.65768490036549,5.722978445251332,13.722872571448523,5.278247390939713,12.885799434345675,7.638523206740741,16.19725006581399,6.435709226033789,15.917274843076221,7.2845702793385145,17.262075752565213,8.353156332508249,19.46591152709758,7.691115265736462,23.169604455212333,7.29624195373886,21.92895277391522,9.080411755209127,21.72632462716893,7.64020812757255,20.81846805140883,7.127634541543762,17.796830563080498,8.026439154884853,18.88263652877147,9.747421513784076,18.92965575846125,5.249449434458144,15.32885163132721,9.279251435234993,18.47247196708297,9.154996947279553,19.460557187084465,8.629413972095787,17.898442085221088,6.147925138360064,17.542655863358974,9.740781289993592,20.2963950518396,7.8754335404318665,20.130386284134165,8.789499539201461,22.604335823404664,7.071789163240842,19.096344199381342,9.49557388099773,22.21954979319078,7.804009037205468,21.246634034338427,7.561738710832669,21.072972427942897,7.87059584567284,19.47771549575206,9.89437584559349,20.83328749508922,8.910364285123508,20.592278214881777,6.7390212947141555,20.73400717647492,9.016912606221707,20.351522573359397,8.711009174485527,21.544211578274915,8.8211525165292,21.29527777946598,8.558932882082214,19.660412645079422,9.776225844065971,19.337093439072724,8.04413756970882,19.47799102385963,5.781769089653809,18.689892031348823
24,s62_c0,13.908724730431484,32.49223480298235,10.961357302530232,30.98113532975947,6.915546340209325,25.03103780140244,9.732851880065843,27.18854806514866,11.395516623277608,27.5973985326001,10.292087827274608,27.478120067314823,9.68568093634387,28.576273381686292,10.972833887488791,29.2103119605926,8.660368102225231,28.0746969884937,9.334193297823544,28.40073867578007,6.5220537996145955,27.46304928299758,9.91981034433509,28.228367128189436,8.931858504909334,27.218756942360674,6.803664862803907,26.023289983329807,10.150384779349903,29.048053559887666,10.012762346415432,33.088018300703745,6.847395903769124,29.08831959973478,8.582692043834523,29.688179588893743,5.537106984773902,24.326595772210652,10.142869741115792,27.486582079552193,10.709577058175075,27.96582047060747,10.280536264243906,29.27021197025873,13.150810180164331,28.019854373901104,12.878628151506286,28.494285596158882,13.62015821094122,29.628080742792545,8.820138108554348,26.146461782068283,9.507391612212235,28.70207819552078,10.81886845636458,29.514441059029735,9.302470399890625,26.912112744026008,14.080381897375387,30.968480303669946,13.160205364587517,30.0320827115375,12.282734653526743,28.5126242900502,11.829869074878,29.34092549657367,10.186893186007543,28.235441330552494,9.879182255765373,28.558157700555125,9.665413210012295,27.834571180677617,9.811257720307461,30.38915041926159,13.286645034960802,32.04378164101413,9.44988268264127,28.296115582048632,8.813232513805763,26.721284817601507
25,s62_c1,12.166083051517694,33.101052735725254,12.353972687848843,31.570709610865443,10.308665355402594,30.085487066102413,11.360199184196281,30.589601642708754,13.715178893696386,30.520925320107953,8.991243925298468,27.546743243783638,13.590893055395147,32.75515013994615,9.742811987595791,28.23523978879599,10.816933168021972,29.278379330055092,11.936597445549557,29.612650891979964,11.5281942183824,29.814955717648647,12.410552608937603,28.991381372041186,8.520370675909833,29.087661864135,12.209532508546701,29.82311610455864,9.013683659225302,26.402248954051565,13.004329197403003,29.439835914618673,13.000907794246723,29.626475586722126,12.416411636939293,29.342219646323937,12.311080387824012,28.65523799548851,13.550642345487235,30.24166214384779,11.255254309644037,26.99418751898982,11.58796563866208,29.218906476848964,10.807336920658503,26.312118563033483,11.574120981082688,26.44414855975182,12.241440778134816,27.755781371018315,5.8658264296003875,23.365950289055856,10.65812183226701,28.71596918493212,6.327586636352666,25.405464691679278,9.765509129488386,29.946789645208817,10.249557884765727,30.09238497905632,10.524412241130086,29.426982983402013,10.514201879692818,32.95978917709051,10.938373628981699,30.38648195944535,8.743669175266085,32.5247612473,11.682298233796093,32.49000887780263,12.599075953607956,34.8294072418006,11.350338174311622,31.60494019426655,11.96284340280146,29.689312867299986,10.95776788227534,32.18328079480217,13.029279805130292,34.42464520189983
26,s62_c2,12.580127715988597,29.005067283434208,9.22869998117054,26.00609716065339,10.309232446596413,30.192004425981867,11.604744431577396,30.96256351887332,11.930158853039982,32.468378850660955,11.953007796302513,31.175527429118254,9.10818748095866,26.468464993516797,10.981384789340744,30.38875032627166,14.127828738593806,30.98202910516972,12.37194275619943,31.56428619517439,4.132178933144989,26.890284501080902,7.959424609271155,29.19852119128073,4.7485124065487465,23.286938090058456,10.081055491883973,28.44494578592657,10.480269036824478,30.15708343827572,11.081864070912074,30.522793392900194,12.573971287036672,32.17802808745347,14.099925839983829,33.171852944365355,11.955676236315742,32.75515375062436,15.165795005228425,33.90251981845092,13.45551934776915,33.623849228273635,12.365837609402218,36.50548142771961,15.1535270161195,37.51640920212116,7.925739539217155,28.10737415412654,11.581693246558956,33.33388451947666,12.254884651573082,32.44467819469164,12.967578435719814,35.2690032239563,11.672995922392259,36.36996362717462,12.606976039387977,36.37393547792228,12.819591736994298,36.301801513493736,9.878793272290718,34.8324097767538,11.788069673951908,34.551888380483994,13.143183667546205,36.478893336328724,8.365615884611111,34.77880295339641,10.068039346744316,34.40445549930493,10.098806427474226,33.87349873846976,10.86001044969965,34.91125112001931,14.18257338348698,37.00301338386792,9.488994517506034,39.098018991091415,11.352148053395158,38.24046305719638
27,s62_c3,11.061189930022955,34.324868551584146,12.675220276965335,33.61256575696711,13.8022486992293,30.740032658676853,11.429430847713734,31.174017790926214,12.462960227224315,33.060741045720235,11.964349670432151,32.6104511754241,9.64782228051026,35.289350141025785,10.692428058702928,34.87503517024013,11.246280385860572,34.48595480316304,12.708833507239989,37.705007497627136,7.5435902079366,31.553271919919997,8.215514390254668,32.77257967599659,11.87248962650623,31.18119554025023,11.086361188147102,31.8475276086273,8.80421000466471,31.40071694811731,11.199836264679536,33.34310036618345,10.567941535614874,33.16683025635032,12.487233889744028,34.767256657136834,12.628366062144847,37.24075288534287,10.693852031587365,36.71558102599146,8.051482825030005,31.933769308918944,11.739363631945121,35.435434687411195,12.989706735628555,34.63552028529993,11.648526924106575,34.085707678299514,10.292014956628227,30.295587734486638,11.803420042974455,35.28129034751332,14.385915065600198,35.694731403463074,12.23620565834576,34.74447394418045,13.376969875710502,36.287587936846,11.052888323574686,31.40503561369865,11.688641528891937,34.68444259248708,9.44389959342269,33.27392234581907,13.544264570921262,36.09488937457075,11.176977452375413,37.37607269013022,8.345496693904295,32.27646823188318,10.274861248187548,33.97540325192206,11.460491134145073,32.95286424057588,13.337716921243572,36.008385923394634,10.803272642192594,39.872189881812794,12.95264380022516,38.591571748781995
28,s62_c4,10.086564172005023,38.60881787891228,12.98046860428623,36.83208860921914,9.39356235613485,29.68557370575945,9.02502955530789,34.34088607433964,7.130932602163901,31.14034838989689,11.419651473658952,38.50700633568046,11.492566739748767,37.644303213201,11.16003359030687,32.46038610894116,7.681349485205948,29.464408093540076,8.277362735593895,32.307766272391376,11.72963043421685,34.011281532183645,14.02530689171925,34.34905176185016,12.36442175452027,35.23457863320119,8.410717335010416,33.41482441794313,10.989115495662805,35.30752610857978,10.569277916894732,37.382330103987805,11.51942435674511,35.43246757089296,8.864476116353496,33.16095042465394,13.317782024098273,40.4621067675869,11.793327717657156,38.61110158028756,13.780882765983835,43.33896690932801,14.947674064825765,43.84917724347653,14.279365243486389,41.263191181362906,13.147941823804441,35.06601607721029,11.456555726216637,40.51114073630139,11.498364458748053,36.276987188047926,10.59953075256421,37.36663933973831,9.762926048822173,36.77318579900829,13.085069047578548,41.210186019581975,9.591643610751447,34.91767876672284,14.546126902183644,39.28829876928205,11.647421733982073,35.88195554168816,12.386894842354847,40.09059644978994,11.984820811015023,37.588995666033505,12.78602338455117,39.51128025348132,8.239534277452263,37.96720979476871,10.786100573960999,41.2360927502657,13.770490046123648,37.669542813274155,11.553446045269887,37.81919853622595,13.14146940922597,38.44061502511752
29,s62_c5,5.188519002128663,23.42505262729991,13.191885251834007,33.10715347902351,11.758154205896075,30.11942008627611,10.921430011696701,31.746587250520193,7.825743409903069,27.727110251954272,11.987977115703536,28.773166481920715,8.83378660215672,29.71222765867959,12.425345907471241,32.616526106419165,11.125447669041131,31.3641993461995,13.268438085079179,36.32502209414308,12.12027353629105,33.74772430960523,12.32719106991496,33.60780565863757,11.202536257927957,35.27826001675401,11.56225867550997,32.66282940915981,12.702783590350968,30.862133816880338,11.942968353452187,34.47316681859249,7.16999127610417,27.893381726849313,6.945516921366114,27.312442086964353,13.068449879020543,33.067402515459925,9.951732452546766,31.61436797508805,12.498424162483731,35.567016816802045,12.84365202962821,37.995698820459154,8.886870962003966,35.8781751188836,11.409982722545324,35.381695651352594,11.634222915806262,32.3954605394065,9.668616095964861,33.69557559369489,9.205293766805081,33.70945626802331,11.362623614068132,34.915049900559666,8.849773738689132,31.761205770440988,12.823826185215006,37.34274456661213,6.165852253040597,34.39857175456983,11.894674345135002,39.032190822017,11.571470753142933,40.734077503548264,12.66682325192215,44.099178365617725,7.760198954829796,36.27242743414549,12.826140998908489,38.568938974072914,10.710335591254694,36.42670026845099,11.186455942113556,35.89513982776494,10.845450558287002,40.10009232744488,14.259823863576651,43.69729028640273
30,s62_c6,9.109683359470669,33.286415553186025,7.736887959222655,29.503557100488564,13.920444415633112,35.41189545287406,11.151912320205607,36.292035022694115,11.288861602068078,34.84944695240588,11.319173290856794,36.11826409743709,8.482196672459084,37.231244904774684,8.977595894680581,36.50948882073038,13.013213398197273,38.866658095644,13.686885049003395,43.81881881785295,11.424699830997195,39.996143657493235,12.155276216662786,41.16754102301144,10.768840088228288,39.63870313517508,10.66646303800379,40.77656048323659,12.32556781776147,41.304092174015835,14.769645213617608,44.5670209348,13.593696546732536,40.730783401310354,12.727327390397004,47.32282299556447,11.083014892107517,48.78831281776528,11.980406276610045,46.022796493291345,12.995543766842543,43.95579734906102,9.458001081151263,48.00827514513469,12.901545618951987,44.9770306005179,12.053311091309608,51.44626963214073,6.848774504810428,46.132021565081466,7.893116919777843,48.14921737276412,11.597573679020574,50.82343373087327,11.673826227506623,52.327004532690616,14.119881791275672,57.28171295581744,12.205431761611923,51.04702824840521,14.303796519537816,59.576909212016176,9.074385417334293,50.98723517719036,9.227114406208196,52.15917591032337,12.299832405015627,55.12291915439605,9.464079309849591,50.45212559816245,11.254118325517604,50.119345758187706,9.304391953336498,54.7847797277367,11.872324463164006,54.269561884778234,11.33691692989607,48.982270051117204,12.049388734858798,52.229441217390224
31,s62_c7,9.777844481048087,31.927143060009946,9.930137947405536,30.003891176067214,9.312418679057279,31.194104021536123,8.512898100443628,33.48726563248075,11.987942707755725,36.06202085050588,12.556154657774464,36.69896325494747,7.630286417352468,32.30292697205541,11.842918762942134,39.196399131090274,9.555422786071444,37.076988304436526,11.914467467183298,40.21239558202086,10.246146000908432,36.50527111567872,12.710880694425605,38.77619634448829,12.251817772585097,43.59196925455581,14.556910390620805,47.72465837700785,9.915899837059191,42.870410608086374,10.622290644433209,44.62984706686553,8.59379106820109,47.257070084460686,13.15796761153923,58.67471037282051,14.206758563710641,51.73589908463913,7.405051296360884,47.212761619777424,11.322568423006327,51.43483615987997,10.148439336931363,43.64801194738958,11.858698515900942,48.28565766973696,11.016318159838375,58.38638340993993,11.305589838804655,62.55990812432456,13.031404107689887,71.91410959307075,10.45692845879379,64.58236649603224,13.143822583803779,53.80887489321134,13.02420620452601,54.28773777991942,12.309455017448835,49.424350158186776,11.487200148447883,47.422342702534,10.281082873158065,51.849781322695314,12.471331529295997,46.19491101563183,11.815233546719647,46.003797495443735,11.024996370030442,47.406053250599626,11.426285099160944,46.13479274065616,10.72894572455673,47.11086438258573,10.511598230098018,50.60014963841482,10.026318398599516,50.708723515710275,12.93496422141313,49.23202253460632
