,system,vol_pv0,vol_sp0,vol_pv1,vol_sp1,vol_pv2,vol_sp2,vol_pv3,vol_sp3,vol_pv4,vol_sp4,vol_pv5,vol_sp5,vol_pv6,vol_sp6,vol_pv7,vol_sp7,vol_pv8,vol_sp8,vol_pv9,vol_sp9,vol_pv10,vol_sp10,vol_pv11,vol_sp11,vol_pv12,vol_sp12,vol_pv13,vol_sp13,vol_pv14,vol_sp14,vol_pv15,vol_sp15,vol_pv16,vol_sp16,vol_pv17,vol_sp17,vol_pv18,vol_sp18,vol_pv19,vol_sp19,vol_pv20,vol_sp20,vol_pv21,vol_sp21,vol_pv22,vol_sp22,vol_pv23,vol_sp23,vol_pv24,vol_sp24,vol_pv25,vol_sp25,vol_pv26,vol_sp26,vol_pv27,vol_sp27,vol_pv28,vol_sp28,vol_pv29,vol_sp29,vol_pv30,vol_sp30,vol_pv31,vol_sp31,vol_pv32,vol_sp32,vol_pv33,vol_sp33,vol_pv34,vol_sp34,vol_pv35,vol_sp35,vol_pv36,vol_sp36,vol_pv37,vol_sp37,vol_pv38,vol_sp38,vol_pv39,vol_sp39
10,s23_c2,1.8420705611539665,3.512911601520882,1.7592132283347341,3.6366160288372944,1.4068545874561231,3.1550019724675433,1.175141499242642,2.209502842607703,1.358887664314097,3.3098477454762487,1.4912618888641738,3.3813857362121422,1.6277449011432523,3.1523811198887715,1.6436940171915977,3.3064090585177053,2.2153808936594688,3.752422158994901,2.087446886435359,3.7549766022040685,2.500048835125313,4.114126559822216,2.7832017646266793,4.495189997866609,3.225197470544632,5.145650702048315,2.4568629783189007,4.014469316365742,1.1486983667249233,2.4278994019419082,2.255481928879163,4.327688038141422,3.089278895020071,5.2425213789162335,2.513023974950967,4.982911702429902,2.66129267190631,4.5297717801132995,2.5876803101305605,4.502158435764242,1.8388157681925992,3.799537641932167,1.5828914081976524,2.823308663829729,2.447270267800842,4.195507250422535,2.4622722926174108,4.658613708867553,3.1045987985799237,5.131124814156594,2.2265069570422624,4.1595303920480236,2.945385092058984,4.802292548336295,3.165439582427558,4.8261820556446065,2.9862248427602327,4.521325079199268,1.991099804783712,3.810951658719732,1.8295278985436025,3.9480177807361994,1.679591761199511,3.5637197206107665,2.403047280451247,4.24401481988532,1.9531408343871197,4.030700875508895,2.238885405219558,4.082782616735672,2.5998566223011275,4.716195654068544,1.7132306821732213,3.831325148127209,1.7727774250980277,3.315865078737462,2.2267742916167346,4.227309180303481,2.670594844554454,3.9764227961728844
11,s23_c3,3.632591068101241,5.014293555294278,3.105859541842955,4.534712901554105,3.350958487880337,4.81832859750126,3.0729610680557626,4.426920634519326,2.846136760994688,4.402176716123737,2.895691887662485,4.859860328952366,2.6683557371282696,4.327371522407711,2.808668365826233,4.454587820177278,2.2119017727301116,4.008474758297072,2.1417275129676647,3.7272002812393197,2.720235061410739,4.106939474842285,2.6967452323060046,4.309906139171901,2.6971164618252614,4.216306084098507,2.3744478662398323,3.831021795983134,3.003993462515953,4.6687405524604175,3.4834636449562004,4.8494952069301345,3.385685069875191,4.893499171491286,2.823290641259554,4.091399198539487,2.816340415173333,4.188083901276144,2.154137289166196,3.969181562554196,3.1067975422721927,4.723438014040364,2.755080741611069,4.053065937771308,3.278795110545091,4.670935733925818,4.433636813211775,5.635091987058143,3.4515932449196045,4.832046704822598,3.8875543188795842,5.151291334105032,3.9925753433258784,5.522330051636675,3.393626565192826,5.050741159451469,4.206043643450097,5.478471907988015,4.987470556532719,6.068235404115604,4.885197849810693,6.012724694313569,4.615903073532293,5.904218602925753,4.096588324481077,5.469854347029713,5.36371458402756,6.72724921940624,5.036090752059866,6.216538301200066,5.097124147076547,6.2076914100088505,4.41213113506169,5.918860931688459,4.424911040884408,6.361421027878574,4.275267383381544,5.792505605439364,3.256830048417578,5.029567738555967
12,s23_c4,2.4643307432675887,4.297832460429179,2.847425219647572,4.493229163478119,2.749597606027869,4.173988236776384,2.8745345915928433,4.32277417753383,3.0272042898971128,4.258732436922781,2.812013246945508,4.274647477532513,2.7742580251359197,4.171722336477348,2.0794296557272514,3.7356301296215393,2.240995030225706,4.42732919580376,2.2106333659743354,4.308646129351711,2.3610528459443256,4.926836214061106,2.0814825543427955,4.36916247353539,2.010969948278088,4.337497314862622,2.1282302200689296,4.338876933006166,2.471234349582196,4.991745021778075,2.512390291025969,4.921538509343422,1.221115467676432,3.117123637975236,1.0289026147291533,2.5701538893369276,1.5812882181436398,3.241935042782818,0.7627571345914266,2.4091266844244514,0.6668029253585419,2.2203648494578307,0.8795088394568255,2.736355195079026,0.6436648854405096,1.404378181044612,1.0388112170319637,2.4982476327905045,1.4805669631515683,4.099720395485962,0.9786728942318471,2.86787285213328,0.9252113209512097,1.7193800850241285,1.6421778301032164,4.200131649677196,0.8156362105146563,1.7551288317610547,0.9627282579820934,2.216152776182385,1.3640912459907804,3.60481130834701,1.517551403370343,3.640590531043123,0.9152036947143586,3.4084473435982425,2.157574638418362,4.748006648233054,2.132442239844419,5.302672058484773,2.4866412839971996,5.073306157113275,2.301886151955475,5.768941459310315,2.0246151103111214,4.981294829272586,3.5310363965389517,6.717394049972255,4.38830179754333,7.229674262982966
13,s23_c5,2.1227209448056943,4.208877351200659,3.0017084481399796,4.908438460135224,1.8516629602934525,4.07581095522928,2.3534459911009766,4.1418203377988485,2.00722134457248,3.572994755919354,2.2644384611314283,3.9298317731982526,2.4029349686671027,4.428173356851063,2.3674304070613594,4.269301708082757,2.4242452761384943,4.694374555713833,2.548952562040173,5.045010579344087,2.7357576499857434,5.324521436707339,3.004763758877305,5.92488707445102,3.4529239834916408,6.221582027054852,3.2097470583907226,6.0068743697930325,3.194685563621583,5.934118547006522,3.1899176462011263,6.248223154602948,4.4996335062439865,6.583548595495855,4.402002246610562,7.038271768863343,3.8227170043609298,6.460127610390594,3.955557374505306,6.435029736149303,2.9919632212523255,5.279546295869897,4.845493288425418,6.603543825020204,5.4605423015876715,7.339670726441378,4.092956930184658,6.492802058602775,3.8172990617517963,5.619000756365823,4.151634880760391,6.874697548227635,4.984206546784382,7.606531270295015,4.748471607024568,7.76483224348684,4.179659532959022,6.706729513823203,4.722409613028089,7.701120692417807,4.331297400020277,8.369671979417905,4.434291301798685,7.464650566275535,2.6937171665015467,6.537496905126177,3.5049849537271562,6.665163229104641,5.7614516524441495,8.342478623942933,5.520276988077667,9.31708365935008,6.036935672085198,9.549233308532367,4.767086168960673,8.39198074115352,5.302515006653217,8.918872533150097,5.317606018203989,8.686703963502524
14,s23_c6,1.6430135125853729,3.047905726612763,1.5777622818079164,3.032419913888371,1.4037080696473891,2.7246950130528047,1.6029701271770718,3.186588529310058,1.7616877820042478,3.534844665114014,1.6392103624748215,2.995065751232304,1.225150380110154,2.3505531295339837,1.5184224745398802,2.7489631982419103,1.7484069439778198,3.059423836094963,1.5112450627765661,3.033358797809169,1.2338411147585358,2.236763625367996,1.4828982346614343,3.103666915606574,1.5105006134005008,3.2040408862681673,1.5006281782995392,3.075785786872805,1.5764141444667492,3.5054134153340284,1.4625649562401875,3.621140417364169,1.7587984669684553,4.122071678472459,1.8579238095986261,4.1471875797769115,1.0746644793603628,2.7324710634324476,0.9302844949584559,2.484163533716988,1.2316674734819864,3.1803188922612113,1.1721189678725477,2.993031652234526,1.170262709594962,2.922867148192606,1.1676422360131988,3.3719149426258626,0.8075798382194189,2.6941209288913273,0.64641107997948,1.8429704162741627,0.9212823751537644,2.818996711311565,1.0626302384277497,3.244331272509084,2.8823157138604616,5.763171068759586,3.3306224005477807,6.562638516764117,3.6469629454571706,6.238694443890414,5.60605322484202,8.23043896737509,5.41714551419958,8.145767136331179,4.876483727062289,7.933278610370697,3.6153687927900013,6.678220443466069,3.731461318221108,7.021843390954196,4.696198636565292,7.855061076786027,5.056507663514072,8.03572550713449,4.929880443212647,7.860647700923641,5.649159141136163,8.396563235330872
15,s23_c7,2.5801062367483767,3.9153549801430803,2.794779367828234,4.219201440892396,2.271697093079922,3.8184692759171934,2.146533876247782,4.167982908873279,3.108413744384909,5.707029485325629,3.3384404437717277,5.734294113427107,3.2633600722346463,5.491597456009073,3.643089789352199,6.5337529854305725,3.3344587931247376,5.723819237600113,2.980898203359014,6.108945717502791,4.117154158435467,6.9469545062137525,2.3329353894407165,5.007444014753198,4.998824045244966,7.5471106927429075,4.571280840734326,7.647154962002284,5.440484150231887,8.994010153541165,3.7922675274643263,7.767135225055061,4.886520292614845,8.6184677530547,5.473275705348509,8.641553139064962,4.162274034004531,8.123747614887051,4.692941125919619,8.267013368513878,5.712639240523988,8.613287488957946,5.061144892967665,9.201237147811069,4.57261914158244,8.623430251006905,6.0860480448849525,10.397105024327988,5.2190790818263055,9.200815131484616,4.618798697732525,9.211703203133004,5.736055516983819,10.500415511093069,5.6114515462338765,10.693360811772353,4.3740836386553985,9.212294865942736,5.517640381080404,9.893803274251832,5.831538434643248,10.784045192235975,5.391803349944181,10.63164899580299,5.914712365854719,9.982666210915202,5.2386408507244155,10.609045512791102,5.4812898931827885,10.994995111589397,5.17265317077449,10.509364518847676,4.198506701773941,8.869638888986913,4.55244032505774,8.993764076043206,5.1006335412985315,9.342855663282561,6.095184077542201,9.244930203168554
16,s39_c0,4.453726346193481,10.647289025193567,4.1004959699258965,10.364336453295891,5.742504463930095,10.968679148578017,8.244905835464587,12.514253649328493,7.7201186092728165,12.392640744897845,6.1941926744166595,10.681122377655411,5.4364228113561825,10.976126716601057,6.831287393414385,11.930897955341624,6.141914559488889,10.902487789196377,6.082807072892013,11.176100448467976,9.073676755547721,13.60600760090392,8.58299324717386,13.30852610278531,7.308509641363684,12.159772173242983,8.01034484500927,12.55131819816483,7.797815503111972,12.4115098145715,7.526891986916031,12.420882758749551,7.479505641717639,12.742292789230872,7.02165141990325,12.23146778367903,6.953887626171283,12.0521093820155,8.127002663914553,13.516485801523196,8.1663325213623,13.917692710881788,5.891641693543646,12.26425969917268,8.60240298386808,13.851893071055267,7.415550724357471,13.828470677651406,9.114642778247624,13.667943907232788,8.438063386975063,13.178200655839147,7.047806616295985,12.130210924373316,6.460616325964277,11.827985356211695,9.040901218848662,13.677944666583425,7.1382586112308815,12.383933991395352,7.388615855441942,12.391612231146945,5.6820855680313755,11.156761544160805,4.337232694836565,10.221362619711172,7.688119309356773,12.720955136893012,5.960017070406677,11.069869895611404,7.780566185452457,12.435932665491897,7.72876874252109,12.04545434128969,7.403458177244107,12.780189472211118,5.329116433465435,10.625806318347465,7.830755956874556,11.81692048884914
17,s39_c1,4.60954365518203,10.244183820617653,5.27645892239434,11.371571742445745,7.314647647592345,14.313636018704008,7.359513020476861,13.321608901578704,6.557512228238991,12.039520427055642,7.162559309483003,12.922742422210066,6.310285566132736,12.742068400148208,7.334729503155145,12.894102761124067,5.8809304028756575,11.55645134443423,9.058753048150319,13.391276588410982,7.248385936077232,12.257900316895231,7.267464891138132,12.647254954721252,7.0993257761992865,13.281916990591332,5.036093848362189,10.879022036094057,7.110924677167505,13.15914216112741,4.684829149865012,11.583286674056552,7.715191670785379,13.307038941612129,5.513806300500075,12.455157893010588,5.345270332812726,10.820588719722616,6.428959789571464,11.484851179848766,6.199262672400119,11.098949085153118,6.211687589920768,12.155988893221807,6.607256801226983,12.088602978338093,4.55629084123658,10.325442506390422,2.4814301372954386,8.884211991692839,3.116868854320242,9.011769987183827,3.887029911709228,10.693618358790124,4.333067715579959,10.461211464621318,4.934952598223525,10.950933102000105,4.545710269953673,11.240383791630078,4.651717350764882,11.870489367458903,5.346939608755483,10.657057565128959,4.6254183465571135,10.383869311360785,5.569252789574499,11.173651407707933,6.199534436922797,12.540495347428486,7.81442113874043,13.827382154674138,6.353007194385781,12.863424828497239,6.447407079058699,12.046805464382507,6.521845429612813,13.231778273032646,7.527650044959404,13.812359277527118
18,s39_c2,6.37960102236015,11.313817253742709,6.387530310645187,11.021752679463257,5.729938377922528,11.002222959277248,4.607845347278528,10.349199274634953,4.105024036779368,10.731443742645,4.8160475149127855,10.978130473824393,5.843729954570056,10.715163046837844,4.0337887104752035,10.387623759555547,4.435054026498957,10.694058476232822,4.51121624760602,10.610436253644183,4.2185032750304154,11.533388005848993,3.920759225812848,9.717990793084239,4.706627509036721,11.00210271231311,6.036826290690358,12.356223114885267,3.9202098382298383,11.492323409667268,4.367740776605389,11.286325638951162,6.036953007222792,11.864685274053898,4.401058419788389,11.24322498534891,4.418045099927322,12.022285636828784,4.900785918157773,12.656795822328482,5.251850221582522,13.744734171750817,4.792729985641763,12.98607046846661,4.9653167495894355,12.57505245563981,7.370864122764295,14.838454221911448,6.170778850645158,14.078587667110314,8.85155861373639,14.3541332132291,8.72588405065235,15.092734761490352,8.35111779515662,15.580378108087338,7.0039362603376585,14.111852001251105,8.059069892497085,14.502094830128236,8.193638091726013,14.185158607582682,7.986345843158486,13.924868629202871,8.315676219310395,13.025650842366801,5.884219973567763,12.361392605995869,4.284746646496686,10.794246098732314,7.362018630253409,13.542559669575843,5.556614112346521,12.729176639902775,6.850225960094842,14.27380221774977,8.046109931437162,13.778374608633946,8.569274050908048,14.796927214841405
19,s39_c3,4.134255276840002,10.443905552696917,6.830190248246875,12.706882856444862,7.906892203705979,12.351004126639438,8.202670740778068,13.487604185249527,7.297625613312031,13.043832784045422,7.031455471691816,13.556457541038982,6.308893881961462,12.573179981945259,5.583357092592072,12.133820134099683,3.36109531546405,10.327722970017252,3.6256846520884847,10.562371451628264,6.712585184254735,14.60938619749645,6.625982021523823,13.434347982437725,6.945494691559742,12.906010477832007,6.7504605736261105,12.888279682166297,7.136697661108408,13.295879604373027,6.311960469839294,12.586409808317063,7.511660525077514,13.759198049561148,6.277384478745252,12.777487688907073,6.564421220309019,13.818227990495169,6.545434516007234,13.711104549486176,5.235323092773374,12.216488884467365,5.494758430841071,12.5962655745869,4.159513275962106,12.083846958339631,6.1073337134416,13.359430851491748,6.963097408799466,13.051617202932874,7.435071919873058,14.062700206922505,7.605963180018137,13.887685789473908,8.114614822416808,14.663333422852848,7.354691289778495,13.933636393609815,7.127752640738203,14.508791595282066,8.38502645584898,15.167184719804794,8.418005742042565,15.089380575417639,7.748296300899055,14.525750937329079,9.268835780462092,15.956712221861732,7.596723349556616,15.450788859892633,7.569413202312244,14.262379852037867,6.892344220792601,14.74350410861504,9.009520928204635,16.71255823733984,7.80363835167814,15.036244983617244,6.310836283613959,13.641263680001753
20,s39_c4,4.36152116627418,10.411897201962985,7.270703662891539,12.507743232230967,6.367746289685857,12.25582499805706,3.895748287579062,9.820712670084538,4.0253470205163016,10.72358392121218,4.570931271753819,10.513357060817777,5.637591028056153,11.798238612006239,5.449986546237428,11.011761342005737,5.042615803914126,11.497722671399787,5.280429933243443,12.049066323343418,8.702936384095166,15.578076341000976,8.533931647703772,16.20651216686124,7.028251031295032,16.400264167193875,5.010281784661514,13.447865853869555,7.878432105218715,15.894070067197037,8.066258873954558,17.750630102364937,6.6397900245580574,15.3254426691274,5.907740962257906,14.212947563099071,8.276723062821533,15.895282002657009,8.275463135860075,15.98501724273391,7.496915105716105,16.16276957509639,5.169502434711478,13.988709794157385,7.383282444956467,15.496364046538867,8.5996183656655,17.383086494355094,5.195621842458791,15.759293134880894,8.027884993820166,17.18699347265388,8.040642889127666,16.760980884152502,6.426630413450905,15.324236855857738,7.35935383337813,15.82111602654494,8.868986558218475,17.725620646984602,7.316047106344921,16.42537097899023,6.954446916367917,16.980256336505434,6.999191947278764,16.306263294624706,7.7403700215654085,18.784269646769612,7.0698010812242735,17.54800923767399,7.630525416755725,17.41144676091483,6.063485041001638,14.386679580458914,8.29959358656628,16.90554706168912,8.670823078978332,17.631159624029568,6.8493396023142905,15.523079748523001
21,s39_c5,2.6137778143453367,9.862996057842212,6.443219638970008,13.217981381536912,6.646891367003789,13.181516669201159,6.458183793689206,13.63445426300081,6.666587642466339,13.188365898238093,6.607662217187239,13.635834255686174,7.798611446324119,14.449166262037814,4.800436733644519,11.984650794503583,5.15304912732725,13.519865261589143,8.97785065641882,17.30116393791997,5.243433171906684,15.414508932334543,5.648685858201253,15.728023660745066,5.9946140882774275,15.698812622949783,3.9023224280850464,14.420807280383489,8.411884767166427,16.791703559790726,6.9146045153948945,17.256391572967118,3.8787683333789293,13.87098286100037,8.096574422081378,17.750739893380384,5.593634834700855,18.192830684836213,7.890819907462153,17.037342183659753,8.045758465033844,16.69793056896725,8.410607416364419,17.785726780015633,4.811763386713372,14.768016509082651,4.788750225772271,14.815157188551623,5.6974838104350445,16.900072463391467,5.758639054045121,14.96927241463332,5.815113551037507,14.905448901110923,6.564347137895685,16.77219922401356,6.484501738656856,17.569177160827113,9.512682579603053,17.378127070456703,9.162915988824006,19.512462876562925,8.938111199011482,17.846791240318925,5.322512677319058,15.96912398691472,9.481414849612769,19.498079177837894,8.454519735943398,18.340838128078094,8.872135389435199,20.229536564354884,9.04936670545774,19.236576175293223,7.969953980844963,19.78248142058555,8.367300176733751,21.262993860888074,8.50316992242236,20.479727382891255
22,s39_c6,4.1162653727680665,10.296282378460448,5.7315683784623745,14.193696497056001,5.924224498750484,14.923047811728487,3.455555762074647,12.536327998558113,4.355491790548921,13.256506719168264,3.860264171911679,13.91803284334544,5.225116382795178,15.727442059601943,2.8524609143024087,14.032030390749359,4.96578653045532,15.986229331680715,2.768023072722739,14.50926334146913,3.1947618632915615,13.759609923449297,3.921626685938332,14.6680168965303,8.173931453456897,17.19230551184936,8.547991241099504,17.422645818491823,9.204005235302779,17.508248813139286,8.836074535638208,17.562406204200276,7.870747907928228,16.75489012385829,9.706353137524236,20.66339431328335,5.2736291364045655,18.716086567077888,8.043586488776246,21.089750150000203,7.160942664907973,21.524234226537157,6.891058621959897,20.126243613286537,6.316198952349532,18.39286695592921,7.515900608520651,18.84218572062064,8.174036628062076,20.68767839376475,7.908984496127506,19.748694596671978,7.479942968796976,19.15861462118948,8.06170634366902,18.991130579994483,8.668792317658175,18.698879337272412,7.277741860231097,17.705754475304687,8.792780897235765,18.229477792626128,6.921847565614782,17.725547372018585,7.453780713490224,18.621510355516936,6.359563617721256,18.166430838570168,6.388030678168392,17.59766169583605,8.08590961433265,18.51720299078971,7.775255440486332,19.198401709332273,8.88197831959079,20.729934946951275,8.995048395447782,19.25587464123302,8.3394620401761,19.341462652814577
23,s39_c7,0.9951785885993563,6.666437021851565,3.228395107643394,10.58472633836987,3.2228015916936523,9.671380510249028,5.582098402087443,11.575100078821771,5.089924932172463,12.110139641047466,8.668425552591623,14.273635568960795,5.714489473259183,13.456789047833514,7.012077806769356,14.415602136847527,7.322960021222017,15.089747878542635,8.584556062658098,15.980429100592927,7.5330274701295314,16.93050534393488,7.64329782918427,16.1465262569158,6.874797956791521,14.870321062683768,8.554053791272962,16.795700768735156,9.453366932721435,17.179620909116494,8.582584538974755,16.411238989404865,7.822785886757542,16.392428661444473,9.899232474755928,17.75456667881747,8.609868505292022,15.675923118494753,5.605839848017012,14.246613170679542,9.73874134961433,17.52880301708978,8.777767663578917,16.87186264802562,5.917608443833859,16.473598252459055,8.015045994403721,16.65555209521285,8.407486011360536,18.06195255843427,9.840530855576937,19.679187789960288,8.233577549304746,20.601772305304877,7.777475250886464,17.904803591336254,8.765906467704745,18.775867680138376,8.991881442572982,18.720639037079003,7.866877468482751,18.924927288014235,7.187637563031382,20.994146932578307,9.59685663702623,20.66553649805644,6.308337694468688,18.728314391130716,9.391076924365821,19.635495344746374,9.385443655424863,18.72942798233543,9.649771484267315,19.19742036298696,6.434882211161014,18.945306713213043,7.680243806091989,19.117951795240707,8.354485129732359,19.26671825729834
24,s62_c0,12.285767452848017,33.79530042324209,10.025101631479691,27.83502363010428,10.547404212666832,28.866427051636986,8.867376412666614,26.337981405618038,10.710815294480746,28.19183777491127,10.897661340636873,29.021729912849185,11.336347872370625,29.009732030051712,12.576161289192362,28.718849093897944,13.239692035940243,27.81957233200639,13.121598846766874,27.023788577914882,13.050452099287934,27.289289114232893,12.16550326783695,25.926753697999494,6.915145796417099,23.367102152101904,13.257734737475584,26.83751642584597,10.784278370859967,26.041255650963844,11.03646848962695,27.38465216104587,11.956862206749808,24.669784106788534,11.834102783140366,25.00888945309074,12.26925527838169,27.114724515842994,10.972096098353497,26.621834959748696,12.140913489782864,27.07308910889423,10.05490669950945,27.53885956118044,11.229565328278834,28.3794742436213,10.540383228324043,26.537679080985363,8.564322080058933,27.965819406774106,11.564662719070002,27.410806078701377,10.605173314227985,25.828076879683486,8.887176032929696,25.25720474662686,10.517690168118573,26.678124372491936,11.542269237273812,27.843692969104662,8.199107755704341,25.261740775519186,12.759652923792133,28.54518965737478,11.643266996925886,26.075328953122153,10.6014651972969,25.17560117809286,8.910188954233524,25.550129988383187,9.535463161514897,24.07765844651899,11.013648105048622,24.386053440749784,12.853313441557685,28.3959174861625,11.748496138716403,26.35525546045572,9.921702311506072,24.481857392333545
25,s62_c1,8.340389161692233,27.661822272239156,10.264094360745455,29.632573035220094,10.411356918878624,27.168802785420556,9.692217282906412,26.40950908696371,10.865218532448555,27.20208388229862,11.431627163105944,27.656509690258243,12.082779699749787,28.7126588905031,9.909111745029579,25.72626245084903,8.164298419104988,25.897888507678395,11.9634474097666,28.492411847809624,11.651223854107375,28.47825306790967,11.557500483542082,26.570028572295023,12.744481614000282,28.17851946359051,9.280797410939973,26.57069625240414,15.15487694203721,29.427464139058397,13.19081171718464,27.043404241763884,9.565534436535865,26.84632073683562,12.430180662676538,28.671174593280632,13.057586463993436,29.47922176339023,13.812631984914114,30.062325627213223,13.257186312055255,30.339610769922174,11.736534577594895,30.326187702583226,12.703567127879133,27.886694503049306,13.148884244178936,29.347339572312713,12.143414241969445,28.516475621206265,10.556520868108745,27.788743939116237,10.378871240526665,27.42054283732436,12.519899580988236,30.047170505151467,14.1611096508681,33.1324346960889,13.562582629484647,30.40301757778522,13.364199455015672,31.680506724755507,13.965306542837626,30.309741180347615,10.526010098120183,30.820322609527725,13.017096589527787,29.52727364368543,13.78402818442389,28.791827398529335,8.757595484578383,25.658492049029963,10.970080355215842,29.22377206910993,12.899256749675216,31.423222811702022,10.673364422583717,28.233176870396363,9.542803914267491,27.09202720042169
26,s62_c2,12.256972005275028,31.584550896378065,11.404739214895377,28.98441957231332,12.320413341397936,28.746520057029446,9.902728081186364,29.625681323105233,12.371306195478304,32.035113359679315,10.185671920975157,31.140468853965267,7.848816591492399,25.040522570694026,9.37205472333682,28.314183616616454,10.109744462204997,30.20660860087026,9.869923621869923,27.814540569656405,11.199864519669523,30.233033808985663,10.001713896220208,33.23449247288521,5.445052094024726,27.052694953886494,10.21260240855777,31.886370165980026,12.258747147083955,33.82743899033389,12.512527377634685,33.78267208621469,13.424358853201047,35.90665143722186,13.07740745227409,33.94202725619299,9.6270812964688,30.412150381778883,10.939281768987485,32.11611340393892,10.027518479056244,32.38950839573752,12.256363218300761,31.901970250907656,9.991755623190391,36.230892424812964,11.691288656760978,35.21013512224087,12.784474463602425,36.68186916219419,12.92734497999906,35.850362385056656,8.437222893490368,31.62937064304792,12.191870622279858,36.2961232838103,11.31337551758763,36.02638346986839,13.46913751354393,37.157866002862704,10.38838114393367,33.08931329002691,10.620240924244783,32.91791486516518,13.627436708457598,35.14727313415505,9.731536643769354,33.694404533951875,12.595427017568968,35.436628732658775,12.009787555356603,35.65937990006242,12.61837690532801,34.632011439043964,13.406738785555996,37.14830774818798,13.677044937497685,35.03035301976971,12.811424638258202,36.92177314166391
27,s62_c3,8.93732652427969,31.54858690297391,13.367499170907413,34.832888088709716,8.35948109100393,33.38365464197079,14.323398748732536,35.21432754994709,12.066693782876031,36.34687970815591,12.119945821923913,35.43627843110228,13.191472391122778,35.51890064139543,13.672584044049195,37.90884033720868,11.965210551589553,33.04572897218528,11.475326608806395,30.89301873636363,10.480268169388811,33.36852432747382,14.15859984221791,33.821328188686905,11.81792337484295,31.030534304825988,12.205646492320156,35.51353844722379,10.746113476171923,37.36008368106174,13.715695212092012,34.994698122449584,5.611305406100553,27.131849832984084,13.923715759086019,37.68618336294356,11.6546019822561,34.260926958566934,9.468539392185356,31.24982640532825,12.468827475065401,34.21405826385615,13.642036591755485,38.01770761036447,9.950827108952431,34.215220242455224,12.191894939187845,36.5460176048098,9.272084424370604,37.40487347679196,9.422447292657251,39.45815853125718,10.618774522860368,37.21546329113262,9.544634946353689,37.20748054571828,11.091023186590094,38.060981860252745,13.492304735610578,36.4019749203007,14.403170829514044,34.653355335806125,13.084959629737552,36.91528284910567,12.16242787355739,38.514181862054805,11.377117948492883,40.561918308629544,12.281455677873764,40.0893735426272,9.005183040293627,35.19898501926738,9.938075284258769,33.71917239645297,11.198867745485083,33.26444899781843,10.534861829537583,34.390405883696396,12.55479139578562,34.35054377556501
28,s62_c4,11.328342521842744,35.86899598780577,10.962395574902589,33.66373328655471,6.778219825999104,30.68875161084844,12.53281363524834,35.694860561815716,14.163887100943294,34.074753706511075,12.651232767540478,31.04062432011019,11.702913826020376,30.302861113223617,12.471918599685287,32.21312181962912,8.884099395497232,30.28467882933873,5.605568241274346,30.440892123120637,9.975273423066973,33.420548930195736,11.505270938430323,35.84706112873602,11.20698219443747,37.20030961995117,7.263022716844482,32.253638779666545,7.762145007478558,32.3536386293056,10.326907516324559,34.25340371210588,14.033706423119526,39.21997725871263,10.523175396116832,36.767811967484995,13.024797690370661,35.99757914221386,11.867426731245617,34.599052968539524,11.5613491358097,33.66450157066358,9.181943136653217,30.4276440335108,12.961280885982745,38.02075096160536,12.59310587370858,36.65635869292162,13.93822232903269,36.05901722372342,11.269865504352547,36.19709946104187,14.130082016356125,40.4227007779526,10.785231918960216,35.626412471141435,13.871916176899683,39.67149638775451,15.258234958606339,41.06679527399906,11.212017618826474,37.77128239322895,13.826795387519924,37.96251388814421,11.137317892796684,36.8106353436764,12.707296774347025,40.30211113360915,10.096121074742074,40.69915209720078,12.779080507685995,38.31254721596299,7.811112817734309,37.21927246608374,12.63713419557374,41.29155740796194,12.084486706475136,38.02743414970499,13.560253353042915,36.86513741992665
29,s62_c5,9.64343007182338,31.04465998986143,11.213800686326907,32.75066170861806,10.4409801963625,30.301883576544615,10.741447292132376,31.085812332749033,10.986316315609592,29.336481601974768,14.482304372112697,30.434909020808004,10.539924078151966,29.510340097557314,12.945865746420171,28.046031752465517,9.84489167291572,27.48306506839745,10.656391604587517,27.413560906723408,14.797251838208386,32.30787273121801,14.110226866331638,38.07993188655874,12.250211475625022,36.397708112799606,10.18675067479019,37.289566338113175,9.895531091416508,36.135191222587906,10.056609395537224,32.356933284012904,8.24688639823611,30.31801400588319,8.795446550447119,31.579057573846306,10.826196126818195,34.50051062204168,9.522313889326291,30.80797902875286,11.427281037952213,37.694431025348095,7.435944623972131,35.49728474979518,8.052570711204979,34.330814885138786,12.054764225269864,40.38039724395823,7.405601251246284,34.27458633953994,7.573388214612415,36.04991556551991,11.214512428173046,38.85561901367958,10.43968286597906,39.359825236693794,12.396929583285676,44.98977023986852,10.670505682162377,40.38718371632005,13.12826543208323,43.41484402084814,13.06982603915472,40.218823642104155,10.180651273550463,35.94001193658894,11.437916362445943,39.76683920274129,11.427313143979779,37.97120314375869,9.067441987015169,40.2097410938566,13.988060380237782,45.20391062426698,10.414062656771403,39.229682977703376,8.464762470904816,35.522076383653385,9.689406784266568,38.85145042136595
