,system,vol_pv0,vol_sp0,vol_pv1,vol_sp1,vol_pv2,vol_sp2,vol_pv3,vol_sp3,vol_pv4,vol_sp4,vol_pv5,vol_sp5,vol_pv6,vol_sp6,vol_pv7,vol_sp7,vol_pv8,vol_sp8,vol_pv9,vol_sp9,vol_pv10,vol_sp10,vol_pv11,vol_sp11,vol_pv12,vol_sp12,vol_pv13,vol_sp13,vol_pv14,vol_sp14,vol_pv15,vol_sp15,vol_pv16,vol_sp16,vol_pv17,vol_sp17,vol_pv18,vol_sp18,vol_pv19,vol_sp19,vol_pv20,vol_sp20,vol_pv21,vol_sp21,vol_pv22,vol_sp22,vol_pv23,vol_sp23,vol_pv24,vol_sp24,vol_pv25,vol_sp25,vol_pv26,vol_sp26,vol_pv27,vol_sp27,vol_pv28,vol_sp28,vol_pv29,vol_sp29,vol_pv30,vol_sp30,vol_pv31,vol_sp31,vol_pv32,vol_sp32,vol_pv33,vol_sp33,vol_pv34,vol_sp34,vol_pv35,vol_sp35,vol_pv36,vol_sp36,vol_pv37,vol_sp37,vol_pv38,vol_sp38,vol_pv39,vol_sp39
10,s23_c2,2.0593415188322024,3.637181077451849,2.4960801805527044,4.209998429960073,2.5579389352942026,4.615644605763907,2.1347629914358848,4.070541474906005,1.9364864081174402,4.418688050728545,2.087950051159388,4.617486320573889,1.8914834717332965,4.478087008562485,2.327301609047522,4.173394835805914,1.982999409403422,3.5909724978209794,3.3736147189730783,5.148261838220532,4.54887669046576,6.003914330559382,3.500162576148084,5.102455323519112,3.514133062691866,5.180880066652444,4.163254557960392,5.282238470018729,3.857209479433812,5.804881704514605,4.187282068973933,5.544615459954894,4.50034578926252,5.914900055656816,3.3426555120751336,5.116751806163889,3.919693350617239,5.412556948519452,2.8407337671353754,4.256225880171782,3.559565802291173,5.177996321726275,4.245433701300117,5.559538167599013,4.50339179858917,5.4046345939212275,4.899232531215777,5.824913570083828,4.450148626936483,5.252346288065124,3.80306269647812,5.460715860535815,4.278462606190194,5.230464994605167,4.378749644311527,5.171015222164973,4.1655328918928305,5.085435145531691,4.0521911692569414,5.181575914271969,4.700538029165238,5.678444381551767,3.6899187341784367,4.904054137640425,4.148900019179307,5.744854226779436,3.9618956215595054,5.155223356165421,3.283095881078376,4.526336614629216,4.050481885389963,5.702092860778254,3.3393988434774275,4.882487592101934,4.078101284417125,5.201527083305019,3.821604118543438,5.1750100569663795,3.775116040813251,4.91818748616974
11,s23_c3,3.1428535194772063,5.084259988042911,2.5743499992318304,4.508023885664553,2.0902283163177646,3.9980177625081037,2.9487364331089267,4.7955804397794575,2.5310275473523745,4.552615276881137,2.880757919464996,4.797492333723717,2.705052885761886,4.517258312947328,2.946565252830428,4.729803527596994,2.19417847550883,4.115433886421757,3.2162772982135883,5.110397414389327,2.793291489854859,4.994286846894675,3.1689489649200273,5.0980599368434145,3.8086358248809256,5.0539654546489645,3.959004540145698,5.723195457479554,4.085536475734352,5.284736311242082,4.27395242127615,5.5869004111872345,3.9765595616912455,5.322011258198467,4.269295542962196,5.652400232923208,4.686376956434529,6.004690523220222,4.35058848241926,6.2034728532413315,4.466441865062223,5.945373427577419,4.410886944522608,6.5643406424968616,3.5880169279118896,5.24812706848611,4.8192606715480535,6.679372489642938,4.198943969254952,6.372796304967046,4.377728832913937,6.445649902379745,4.5325547988271895,7.216595952379199,4.916005829286391,7.207804668264364,5.229220201192522,7.5060356892724345,4.45493256492551,7.1280240257526915,4.630918774655079,7.088984489694205,4.216550074433745,6.558747416412983,4.645061010299576,7.199121361241482,4.234145883312877,6.5264234575942774,4.228198918714224,6.1649990683858285,2.5824759423161,5.054719835192768,4.202008264821846,6.568705317583676,3.1828020161601818,5.426738637551066,3.533634179124775,5.790022867841318,4.309756634351948,6.412701417968258
12,s23_c4,1.809809288858281,2.8908686147067577,1.3165967668898393,2.3956814791036067,1.2209532264772147,2.300781969325014,1.5275922119233114,2.9018230377633807,1.210719753575061,2.5370094266236176,1.1176057181414685,2.2326337802502323,0.9706583989253657,2.405151892640312,1.1427392934510063,2.3502637484242004,1.189754828956,2.3207462539970405,0.5841692864024801,1.386278738228523,1.279828382276159,2.3602443132079207,1.3568558940290818,2.055374325452348,0.905068489518823,1.726398565940398,0.9178823267242812,2.1476369092040137,1.0661661377395908,2.3547024323865435,1.9201163458703467,4.831958972390295,1.7455719274636208,4.0508810947308,1.9988589801991334,4.926663262574864,2.464320591841038,5.228144241598893,3.314541781451959,6.238271471723434,3.9700197307056477,6.5858467880632725,5.334911221052942,7.72616024795612,4.064802980530041,6.655125423254046,4.560713256662548,6.851936985881937,3.9671281781220973,6.353333687480351,4.557552813746582,6.989879328288734,4.339073660303871,6.780619909972998,4.608828442464181,6.964281127996493,4.535052980267905,7.20887512689193,3.301644273484261,6.087028125086174,3.6368569804407134,6.3325569245123114,4.560170343851674,6.753473147506667,5.359494264412668,7.2738041402552565,5.976887419919756,7.327531148728545,5.77482557658742,7.515635548498845,5.549931462514444,7.315120474202694,5.292870341775746,7.190931788536118,4.992086417851507,7.455702227346755,5.543594837851878,7.297616547995949,4.795143265849367,7.24926746491096
13,s23_c5,1.4472993700484822,3.2692990227629464,2.0718204085328287,3.802856195983579,2.07765670151971,5.528185850048081,2.557595752291092,4.679058496958931,1.2818368587046505,3.959753351320608,2.3885543007539938,6.213178888634717,2.021403559416478,4.629799380350778,3.114633902057895,7.196709067078787,3.6750175379500907,6.846958924769985,4.398515935968843,7.075407618590467,2.7961556212992336,6.628521422660956,5.604058373092137,9.314837130519585,4.626424687597896,7.993593607259914,5.060073633306873,7.9423698659076205,5.558112926002738,8.31617518848004,4.4578573941270205,7.063748919729921,3.7339815464509685,6.285535001167178,2.890026731217884,6.364411474329761,3.3009177230793982,7.032485141444402,4.902578346728545,9.441025020107771,6.03868544905869,8.439938049328356,5.412279109248982,8.534520205662423,4.4369157718052445,7.836098381138039,4.705427153073062,8.033187779493362,5.045075679998316,8.317273895699195,3.279389915692766,6.890340792701383,4.261992035483769,7.733601913078777,5.575571360601231,8.298582501507928,4.809601240824758,7.604531888791955,5.050129135930413,7.834968722403955,4.734835682328584,8.673122701981988,4.57874433003885,7.356419133387012,3.9566572740588537,6.736414170993256,5.161663724970303,7.527722479290184,4.88175754399639,7.866162217361119,4.548969411844141,7.568545455164973,6.091950176153001,8.61501901214722,6.063974377889706,8.340444850128803,4.176420751232168,7.522709823532462,4.987068701356677,9.28823079320644
14,s23_c6,1.6747804941474893,3.174435250373494,1.7071321814190432,3.2804111894139596,1.107472882034911,3.06523951909819,1.6346701828578196,3.0822493005910623,2.360135208764897,4.359790585843279,2.326202597631473,5.1079244529283105,2.368382214495045,5.568204976365283,1.8200123807844506,4.829261932384421,2.042414078118957,5.6590432616566115,3.631080077446842,7.652294080896467,4.1247238722574515,8.044833708051357,3.425371418020084,7.422406464965522,4.020951206652546,8.24729476228218,4.755257654239938,9.301586751743107,5.985382527525775,10.900710763683895,4.203624380977414,8.119442257905181,3.92213374933052,8.554911185797494,5.238559015810073,10.117238160486735,3.677259287318017,9.028750026804902,4.488277609666022,8.972545151982935,4.122989833747855,8.517127183883236,5.622221286613627,9.163574424418343,3.96302523317809,8.922528344007832,4.758193868285176,8.863186084759986,3.5759214778012356,8.582154970720405,4.821569006108421,11.141736959013084,4.725708649151196,10.54376072614041,3.939524597268617,9.671081247105827,5.343925227224688,9.122701127568167,5.320533262767933,10.384866560559892,4.392098240248121,9.241851228953477,3.9947371452641063,8.237413472010733,4.222731925630961,9.13051470358026,5.431619062845122,10.178565983519933,4.884693105794893,9.236505801159275,4.56346398380478,10.030313400398034,4.897237099739081,9.140738393297038,4.066297433837101,9.189393378817165,5.3075120136802525,9.326523274850548,5.232883055481491,10.93167698650579
15,s23_c7,2.2400557592868755,3.6808655227310196,2.016747638527086,3.566887224965523,2.4179683673033443,4.236294348281704,1.5412988223155972,2.3245403570767733,1.1368843134269313,2.3884340226328193,0.8794431104923892,1.3464935131281157,0.7257893347038562,1.6720517592974355,0.6619911601334149,1.1334166572673465,0.7678821751876019,1.9158075117354372,0.6338780498340499,0.756464735568492,1.5434640293606188,5.122974806793723,1.9765876412187873,7.42644067834184,3.215878192545441,8.768415283319294,5.0863539125947534,9.646788440640595,5.96288634327537,9.950647782073956,4.296843108333292,7.715685864060431,4.914212600029842,8.498157127533366,5.281700151447118,8.408622048059131,5.3318749719250675,8.321709067339,4.842227085315862,7.753827079431623,5.290880706501458,7.990948282890783,4.738636736431409,8.22440611397696,4.984945381339718,8.51973011396216,4.545795454240194,7.809119869814098,4.419360014627496,7.970940340255636,5.240717592891027,9.76549034248961,4.7689101199003305,8.639244998967632,5.509147117969327,9.467370143018348,5.465872137416631,10.441818247308705,5.068262609356489,10.609539120982127,5.373079685853597,12.647413649358684,5.2955189524994415,11.804066008386743,6.176949418293606,10.63808360070629,5.731862804101076,11.067730180420018,4.872531829182975,10.123888944199209,4.45153146909555,9.386412817141721,5.427539472792637,11.666688554954918,2.8097297650293385,8.023026598971768,4.478908024470251,9.559303025583182,4.8986391716684015,10.712409850377233
16,s39_c0,8.770382705954507,14.151130178582223,5.918508304556138,12.011910098933772,6.608237193437449,11.802847608223397,8.242965940775067,12.528234222014511,6.056150611123079,11.202524575249633,7.102749782361481,11.582863359835438,6.031833911371573,10.91129405677344,5.175344133059461,11.885513104466293,6.193516723230088,11.48022134733852,6.473553357590998,11.317844949937447,7.521164431601766,12.535616128271645,6.041340847672257,11.664100519031239,4.972599990651656,10.471336861055118,3.991899312895238,9.50483620151135,4.583431406316584,10.803254423602077,7.677062751382227,12.309202925026286,8.051900462266145,13.202239000435835,8.390658739436628,13.223049546543578,5.854631798834875,10.73844103084102,7.407856726794213,11.497168806320575,6.297006197835939,10.344256237579923,5.167785227994276,10.157508433468037,7.667587255716686,12.47840210225254,6.569938807319595,11.298946601154142,8.181005696181161,11.64254715484409,5.533050505590594,11.059081228199398,4.864818143042358,10.38878444492981,5.59453528821462,10.679407960818889,4.813183975051933,9.943317735023408,5.261643102339801,10.867854309234225,4.735556763917117,10.370348046933895,7.974514841605794,12.509788010831278,5.127089826964873,11.027879409110454,5.835717139989137,10.640365965395633,5.230688147642431,11.237099440998946,7.796989775452136,12.087563423212648,8.769872218108182,12.67503544524916,7.9535732372992465,11.989790317918253,6.070604675273693,11.680182401696701,5.0682156739722775,10.922169257540522
17,s39_c1,4.62410703103787,11.303284026963285,3.6891330568515874,9.876502100535555,6.1892868224595246,12.243371217387875,6.825981683666521,12.363096985267235,4.017800061143528,9.963987971643835,3.960284157739179,10.747097322135065,4.209166272748363,11.711004542112974,4.933396510079829,11.179149049840017,3.9930526323711466,10.461528151300538,6.024249779098332,12.08127393603079,7.004867918904558,12.816245158450988,6.318104766299571,12.901578734566195,6.213756048636242,12.675901200059268,6.8532169132238945,12.635785790595607,7.9958285185399856,13.865910385665517,6.5978429328049915,12.716314324579743,6.6506614424561326,12.371993105819964,6.764875791234914,12.216330811430609,4.163666095098751,11.550649663786478,5.741756261284286,12.725295479512363,7.988024132806142,13.67872649030702,8.702095845573925,15.07952142279221,4.892748583390634,12.144114731930479,4.477850343166553,11.535429119765656,7.581681176341228,14.013534866154815,6.818762304763015,17.02993157018036,5.530067850586338,13.461169178560809,5.474816842578634,14.200844911084069,3.850642312381863,11.120709335523374,8.18924893159837,13.25595172044658,6.798576007171491,15.058588860808113,6.586610874794936,12.718532959585163,3.2499093277269804,11.210210086347507,4.813527741827736,14.068560261845066,8.341575199248082,14.895911682245412,8.721890601682103,15.345879623820547,9.204217802446488,14.956686264432863,7.97869282250211,13.07310961365833,7.538690705522646,13.103146179343613,6.61065892237428,12.025540036140056
18,s39_c2,4.011627857481553,10.155935971736383,7.025213378416627,13.586763042434287,5.979808056284411,11.609415335451668,5.813693429718103,12.222553186484054,5.855991132558124,12.4563148293075,5.986748099739341,13.934009687649958,5.282740187945368,12.919526565631035,5.533426885904436,12.12716350416155,7.072166930118737,13.109214579226474,6.33887162084852,12.557701165646007,5.733783541519173,13.241092022835257,7.867148104315612,14.820652148921765,5.35246365152082,12.54893866903249,6.965310732817746,13.996651501704143,8.294772971674892,13.4698973495299,5.934226095372891,12.704316194787237,5.014909407031833,13.185506388331836,7.987031712989383,15.208029395998652,8.448713594741687,15.391833341770013,6.854976806711127,12.792960121826777,8.269686561604566,14.228080140359756,9.737414814558006,15.306658782515614,6.738663211952935,13.464064400638033,8.283586589257268,14.66956606526673,8.32077981984151,14.864794725138422,9.159404634591983,15.085143073144735,8.257686118142592,14.249107180644076,8.693589621625613,15.324455793953769,6.278332573257792,13.699242886104422,7.4587324119574605,14.67300440948131,8.72218841316332,15.331302795426549,7.833854790675127,15.689918658059682,6.16375517096849,14.454776578673044,7.301250887450775,13.618247541265054,8.737974715707832,15.251730394169895,8.56707604450524,14.400641925441212,7.676801799228717,15.171612176658055,6.184510371562987,13.610787398359246,8.695892859099661,16.323321791760065,7.19343824287556,14.711772175871953
19,s39_c3,4.676532020313826,11.474630365592414,3.429529269567029,10.450161292493595,5.644575734142649,14.112416222587553,6.486873993993991,12.885003279983412,6.238854469842709,13.202773733673327,5.998368735383113,13.186349205925358,4.738827386543701,12.792804437601763,4.6759892682971325,12.49366327956258,2.9291221961285108,10.474614560314796,2.0564311181876676,9.00866201793377,2.8300638583363766,10.893726295760796,3.1860688537967734,11.40217743005548,2.7606388823409347,10.899705722531307,3.23234141083683,12.446884960760979,3.120204418636122,10.955135504913882,4.920726353789565,13.6407977739036,4.143881592388044,13.346220199476564,6.596342673960722,13.998595861367175,3.0495575719532217,12.721371978043782,1.762247677441912,10.883481196192122,5.703081889219191,14.209248653854788,8.783381068435599,16.427796921296686,5.3148017562813665,13.758825060006119,6.169209254856021,14.119721563388739,6.33320250196279,14.912874215966196,9.336316053651021,17.21372658885683,8.146247834496782,17.401284300144884,7.796846093669379,15.26774252363484,6.445204877696313,14.11952178634992,7.433344329302263,14.995995132342921,8.764634772163904,16.180436263230998,5.792382362295118,14.723376283823766,7.2056448866318945,15.896075318301842,6.747153973406565,17.203628532186062,7.6149955554294,16.936753758779492,7.7394820466983365,15.220045175434215,8.198999241324838,16.167684907600126,8.398160745453449,17.294845820283467,7.867442633190687,15.121876997192162,7.28338471917451,16.01217287542738
20,s39_c4,3.2613799578809832,9.506430930823022,6.119878431942498,11.094636822504636,5.260231136727272,10.489866607541586,2.800532365156756,8.70402069698468,5.224685154579114,11.26061381372303,6.227895910100471,11.767483900365647,8.299405834298154,14.751033082026375,6.1692959945050365,13.407111131622978,7.5226525960208095,15.022194423109445,5.75272953090781,12.592737323560538,5.507180706071729,13.556389437979384,5.725106287166656,14.133224503217113,6.694051122478989,13.937800872073757,7.785000562814126,16.084613438327093,7.326718688590523,14.487072565777796,6.697556998496177,15.757465239186358,6.475885357902225,17.75711351031902,7.990576298782536,17.068428140774998,7.515709206751898,15.333854924827932,8.265115591772826,16.29436130034919,5.177734187129803,13.738262099078275,6.9629350033579795,15.838362945499085,7.800279821194573,18.376849587945397,8.951527703999062,21.62253659623121,9.569661414384491,19.955322284463083,8.665197227054447,17.36209767961151,6.694053262479059,18.46034691756461,7.715655163199442,16.996665437448755,6.899972399417782,17.237725197657795,7.1167921666001295,16.41911066841761,4.959281749988915,15.698211710000004,7.327139632054201,16.92901457138324,8.351357245019916,17.600198181943203,8.92342237434154,17.636008049063086,5.152685543707668,15.713145333140433,7.62150340452138,16.52305330087303,7.137198523707793,17.500873464400744,8.678730237962045,17.311092413500674,8.370763528830352,18.537321240360804,6.847133660511868,15.244176197666011
21,s39_c5,8.040167512232543,14.453634083109945,6.197996964033416,12.393585250724122,7.760787887739652,14.78579817951932,8.891220818928653,15.744873294732972,7.218200225336074,15.263242872768112,6.217491010665992,13.759832363515645,8.330243117752147,15.562635177013581,8.201575715863823,15.308878722370935,5.850844337705328,13.563881626588222,8.074664807551141,15.645355091174874,7.093905558559261,14.481310798481163,5.754510477921322,13.886378336233955,5.550778932445388,14.794017020159847,6.885826964090387,17.29729450765624,6.9299843179525995,18.984574494169635,8.137970082526483,19.83133077036061,7.862142600092495,19.765014320360525,8.273755198820785,21.643646994162097,8.275422571594815,19.919169538758343,9.653709130489258,20.33528543977608,9.330421699889284,20.575782396539534,6.115849733663361,17.1069977569573,5.802028276735476,18.041369379333677,7.272642718936178,17.97132385482042,9.312660804246985,19.519533348823437,7.170544853208191,15.896008979049084,8.435440437658784,17.40814587111876,8.382734773689167,17.602367308718502,7.787785240240113,18.83100136079594,8.596935530436923,21.535882252125493,6.5231439444136425,18.559355914867172,8.052045310350646,18.252596485824945,7.780329009161948,17.241115985415245,8.492127643937422,17.925395056957015,7.837402894452706,17.893072200114062,8.395616924233487,19.834637716797864,9.872135003069703,21.039755924853758,8.851260506633448,19.701373784651352,8.810909836798844,19.162511711396238,7.635160608955289,18.415349865193843
22,s39_c6,6.211587404097494,13.010734758272378,5.054926968100321,13.221842600782773,8.247992143791857,16.499972033911376,7.198894350781077,16.710994737487283,7.393890489997042,17.698016745271477,9.09761625098339,17.637153925554642,7.902341899830521,17.934347646145554,7.290785403258964,16.80151622987481,7.05044775568244,20.730618459735204,6.673939383531027,21.090937000480015,7.6955968588007515,21.879140300155367,6.5254619048169085,17.017906645486732,9.219360192120279,20.015701991149548,4.962665211437978,17.49867844976864,8.299384480440866,20.462103277186596,9.576922247280073,20.384592369862034,9.089390648393277,18.32346955086074,8.958150936540447,20.150230221473713,8.593745250198385,19.804024291880054,8.240232946269426,21.5843836394534,6.815153320921267,18.854670385974316,7.069515343960982,20.55102954867533,8.846753173663146,21.25689273220818,7.887324654603013,21.478530329471226,6.327575257150056,20.277252561819495,9.243431590216586,18.814288913756766,9.903889738007019,21.100247776861725,8.65994498582415,18.227438856578974,9.903659336454075,20.563787742068094,7.0629979311260636,20.23517661562205,8.503426284822739,20.002478347010193,8.731641686301105,20.16203580035859,8.214355594790257,22.9350170868285,8.075335401183569,20.859561391899287,8.638017681594341,18.979301555394915,9.402173983743918,22.249090174904403,8.216209925305192,22.24410363713143,8.889393189774715,24.32917300551844,7.740449228142708,20.965025066690593,9.110123060376369,22.311260182694454
23,s39_c7,3.1554002410459554,10.446221140450328,6.411547978107997,13.851534072747466,1.5908755027624408,9.5887322298462,2.316725142901777,11.577208241418383,6.011174565608421,23.076080592133366,5.684435202953938,18.97971175400208,7.626695809076705,22.935525391130007,7.7963756591422975,25.31600357440424,5.3417526897263,91.84372944724724,7.548111476555361,58.852405341819676,6.937071248439261,38.180366429570405,2.1565142438367286,86.92953803928073,5.98836360605258,32.68533185968,1.8445496307954719,58.18426154905529,3.728872722263951,121.87856536799775,4.2319516173962874,129.82116263236296,1.0128719542675935,82.19743011480676,1.6330166703124551,162.8672503691398,5.600622941255409,68.43321964007299,5.910964156511168,75.32688780383106,6.836717993156438,45.41006743274512,5.929683656694512,96.91526836937715,2.738968830897086,91.87814256403976,8.086368259313614,32.74348379159384,8.307692655089312,24.577660320966128,8.032958812022601,62.20113205507471,2.0879976798328084,98.88162811323969,9.202409450429986,35.47517711301221,5.840612034282568,27.430733777901825,3.432784319514846,24.742889161436555,5.218792806440217,47.47503408834174,8.722456264766423,32.57872934484241,7.67390860273676,35.6552234301866,6.318114773956171,73.45772038267606,8.85703827488098,39.50260164510463,8.595932530384362,27.256683915521773,7.957772353354807,25.87858232166945,7.803741724836034,27.932775703070114,8.580955085934598,29.414479762703987,3.0930668909679517,87.01766767095857
24,s62_c0,9.520999614359043,30.504957306968446,9.168770123840801,26.655794953469368,11.27538934097696,29.802938059898736,9.68373025275025,27.07917630497347,13.911763900909536,27.106780827648908,9.653076437396845,24.38616020905279,13.06320677392203,26.640280763557666,11.038881942699053,24.510676739456358,9.691174579333445,24.58776076637244,9.184292496377248,25.444143398285586,13.286261543719919,30.036373588166555,8.080024119949114,22.77380549071628,9.267311415908578,25.247155576495935,8.672501464193841,26.982605349840362,8.666464988725112,28.327125888097093,11.013415731004988,30.53735872968578,10.573118943365028,28.649278286543122,11.660743040915285,27.303915774966633,10.79734797503283,27.611698271679092,13.61483312180144,31.42675037944079,6.604722005471036,23.94652373830116,11.2856421147048,28.698651375693338,6.664707982864029,26.673447933593465,8.37935959500514,27.196398419465993,14.134450210135034,32.21413123955186,12.5987673288629,29.431649481097725,11.756872766262404,32.57426882989191,14.60209609822032,34.5573979121597,12.76053892243974,31.99987724125012,10.183826543952774,30.383427681941694,9.362877494456537,25.559020734570584,6.253500022191452,24.330987689016766,8.518475678571491,25.3547300912219,6.347800554505126,25.453078282798938,8.308430427654333,27.001785464785826,14.975072298691227,30.3139665887411,10.301603326998498,29.480525447540696,7.4609828407161025,26.832599365971113,11.915127121900591,27.931704589076894,11.757021275643574,28.250211076854864
25,s62_c1,7.939118936076133,28.546809171251525,9.607595816500305,25.650627289026513,11.83315742034643,30.580666645399145,13.339482195728232,32.80497687725071,12.788272265646075,30.8140484720578,13.052428407054908,33.88169533638318,11.399142091565407,29.365911281471412,12.958573360084287,28.341977511566707,10.356580485053625,27.91678672388721,9.750782349514457,26.732634060980917,12.597281601504445,30.380131013555182,14.14348042268298,30.24359741415149,12.577999641666015,31.612078685253124,8.34461639923892,27.014577289917625,7.587348172644437,26.454603187115698,9.63353481950533,28.133166078256775,10.871985890092303,28.72910497275067,10.494414984632382,30.17841003166936,11.887752127591014,30.964346338180693,11.444922336336935,29.662124071671677,11.205006714329329,28.974146735378046,8.469552594088803,29.55451974029435,9.276972206992129,27.71924874750246,10.377100338201286,28.832628473012242,9.988863203559085,28.55344828592749,13.676898963770684,31.797874988495693,13.530790519093353,35.1187955495635,13.696500834432033,35.543613012597056,12.8347817413204,31.57326757628542,12.906553726733927,33.7579392645727,13.804951134625236,32.29737341749163,10.575105424445104,30.695001178031003,13.437729338105672,31.146504720895948,11.329723822735584,35.35187298766034,11.970496768182041,34.44430636326044,14.671031765021798,34.539733768646975,14.002727677635805,39.2901899298243,11.898302950173253,35.98118590217907,13.259663082370666,39.0400046531438,9.142985832430268,33.04624587689398
26,s62_c2,10.789139706489081,30.59484608145784,11.545359341917676,26.0810847928374,12.342795945097453,27.411477131991635,8.413323369232083,22.65242136823225,11.24672681589254,26.53546794284195,12.84507091675968,28.471394305832916,10.9545119230304,27.24477095337015,12.05909993287679,29.40044005972758,13.264276723443643,30.306490928523033,12.953276517516281,27.81435840620615,11.616457034821025,30.06416485473796,9.51714219666289,26.636276286215523,13.62250370805539,29.792641044374903,13.446804516597451,33.62001703056148,12.119823916521458,31.440911774267654,9.397091890316556,33.21123836396298,9.692944332566338,31.927950157108828,13.63095204162398,36.41295805427482,13.242265364445178,35.18555725034861,9.030746461652187,35.500600717402016,10.408255161685018,37.715175557396634,15.462474709672188,34.23625169916472,13.073147363274007,33.59377516641936,10.753269383800225,33.30754054262784,11.21897454588825,33.56551069774896,7.9360137828393,33.99982891506792,4.524877225849062,30.229643436709726,5.4341726004887985,31.320947834383176,9.190232003655634,40.31086270319709,9.659855899312852,38.926133643062485,12.336742206231126,36.75091247419355,10.721660234444741,39.981497589912465,13.130698769574089,42.91907592282498,9.839064716975098,35.234277824196035,12.468202132160773,36.95471908991147,11.641316124988569,42.66466750238413,8.630397375743973,43.36421343258788,11.588660888466897,37.21440861644898,12.853230342447642,35.206395512580954,13.723853251366858,37.31218756175325
27,s62_c3,11.739965046727596,33.64782738796229,11.671185554860884,38.46531445130598,8.741660291701109,32.25796105438632,7.917293976948146,30.1970317573484,13.535952241337764,30.556351388422513,12.370629537507256,30.3372906233975,12.099326622713194,30.382206847119406,9.967407239182366,33.29082477242244,9.845722067669882,35.19090002659304,10.877271817007266,35.13445474318351,13.370739387764784,33.64424385695603,7.600769991391097,29.521496891722016,7.4436884693536305,29.672520906636755,12.357781835773011,32.74512960173148,13.778065842341574,35.16470476602281,11.361495558935648,39.07307266697771,12.860959077448438,38.15114732864893,13.494965507269562,41.63194990188934,11.0231252268717,36.35497988360878,10.622332071265358,36.957870321463474,12.29934225630552,36.61642314822687,13.201518822674158,35.556622090309844,13.731599151038239,34.731338539733926,14.514840485938922,37.980200807841065,10.457021765870294,35.612366683897456,12.649789914169014,39.58619741656131,13.220036163434266,37.93033731332045,10.209155930786649,35.43150989551392,10.439644053618107,34.84720423510545,13.628649021703884,40.17311667142802,14.254817899204777,40.85896741745272,7.875834562353915,33.15000506552558,13.654153258598347,36.22162449416198,11.203178870152344,34.9392166678055,10.602568990312802,37.62588957863276,11.573522464364167,39.00435000047752,12.771528276686025,38.98587019098429,11.2176550364521,42.18442606353732,12.96181750568447,42.85995478657107,13.295152320040234,45.07853655072031
28,s62_c4,10.922016230256693,32.77531719225936,11.69510079898918,32.44944752052533,11.948496621076485,34.465337286034405,11.88590671388159,32.41090133839411,10.775066253749472,34.22370800398451,12.49428746832997,34.59310355270853,8.187780740488005,32.83211447908318,13.5550046510806,38.240850499965795,12.351529745078363,34.4523009330483,13.775777830011323,35.659790490617844,9.258824554037353,35.341583804977276,13.03223600639733,39.01182831620497,11.71217057965914,41.052464752628225,10.694473508975157,34.054947045139095,14.609083562650927,34.62059142134063,13.662929900602602,36.287023476066175,11.926671221450167,37.97218844670966,13.073753058706206,37.43012532207974,12.093352797705261,38.5750504558956,11.91609206703489,39.398263849773315,12.140661341100975,40.17736470777242,14.796455070972275,41.474777517112585,14.472172889466592,39.884563617102984,11.33573080472252,43.70831029747577,10.47264614767636,42.06918815575611,11.58729948670086,42.4296346335788,10.42900545600605,47.64938461197338,10.133161646315934,42.16405449377674,11.19405303821089,37.96896341895147,13.083934498659783,45.3437770705897,7.920119409280158,34.169455814017006,10.68429644170088,40.018162252445634,12.61915881058091,36.95107094011035,13.991940999234219,40.50879597198096,8.4682668669065,40.731228123106156,12.932769761343332,43.26372472182224,13.308136109694178,41.25974523097678,11.354204979880386,38.49018473475494,8.698836615279294,38.259676485605794,13.620804507148286,39.01036839332504
29,s62_c5,14.549926629473047,36.32739354522089,7.60248718365131,33.76308977571206,4.326991393768464,33.42067334992588,10.03310505910827,39.469072228096394,7.931932029360517,44.26791288690294,10.826382751790726,45.900100265895055,10.249885628497427,43.03026833127875,9.16281244623196,49.66702433948347,8.62384982985321,55.136379328903146,8.509347941266272,116.70869662819679,1.7813018899562476,237.06813630862976,0.00018016295916550008,162.0123435811,4.862584999413936,177.8397369475755,8.935371714435323,84.01475447837308,2.4747510355972993,142.96238291074982,8.458908786767381,70.96561829773056,8.563182902110967,65.70372629515101,11.922315964568494,68.00516849712768,13.017107379582008,85.71240271700955,10.936244148956852,73.68442590322852,6.4560158318626275,60.34974092627106,8.125512140679753,141.00430463789712,5.162246552898027,194.3092394652107,1.1621455756648873,120.06817272549857,11.351283116774932,74.89661541021441,10.593599913211026,59.1226060448812,8.523513109939286,60.642500653480646,10.977978818927092,55.93622303414614,11.548628566002195,64.71091278808606,10.01517688180566,78.69457052565832,12.269888904134561,65.89630102214566,4.775179173072365,131.07351939791786,9.380785875577342,116.43083374406483,0.33333188141247366,265.43652347080683,12.066006425319463,84.73149281171872,4.793539680157281,145.75608712770315,12.988640236110776,67.99832314555022,10.315858459261705,80.30001928864554,11.615275276008777,70.66839893624292,10.31498745377631,60.69102005179535
