,system,vol_pv0,vol_sp0,vol_pv1,vol_sp1,vol_pv2,vol_sp2,vol_pv3,vol_sp3,vol_pv4,vol_sp4,vol_pv5,vol_sp5,vol_pv6,vol_sp6,vol_pv7,vol_sp7,vol_pv8,vol_sp8,vol_pv9,vol_sp9,vol_pv10,vol_sp10,vol_pv11,vol_sp11,vol_pv12,vol_sp12,vol_pv13,vol_sp13,vol_pv14,vol_sp14,vol_pv15,vol_sp15,vol_pv16,vol_sp16,vol_pv17,vol_sp17,vol_pv18,vol_sp18,vol_pv19,vol_sp19,vol_pv20,vol_sp20,vol_pv21,vol_sp21,vol_pv22,vol_sp22,vol_pv23,vol_sp23,vol_pv24,vol_sp24,vol_pv25,vol_sp25,vol_pv26,vol_sp26,vol_pv27,vol_sp27,vol_pv28,vol_sp28,vol_pv29,vol_sp29,vol_pv30,vol_sp30,vol_pv31,vol_sp31,vol_pv32,vol_sp32,vol_pv33,vol_sp33,vol_pv34,vol_sp34,vol_pv35,vol_sp35,vol_pv36,vol_sp36,vol_pv37,vol_sp37,vol_pv38,vol_sp38,vol_pv39,vol_sp39
10,s23_c2,1.7884643526296988,3.876323006130188,1.9487798012373838,3.7012075234528226,2.03835871495037,3.475073046253758,2.5766504082428647,4.280721869520717,2.20955493614404,3.7440831049645453,2.0451579318749316,3.257971896175276,2.347128585801453,3.362781489208472,2.508917491774485,3.4064986756344395,2.0709973384464693,3.5595233283775833,1.755888548137997,3.214521597772023,1.904396027007063,3.4358372660271446,1.7156834441472604,3.2675426361473057,1.545946784729766,2.945443603960104,2.289416742585967,3.650312255876666,2.0639481476525754,3.3834202348063602,2.4623608631395735,4.130737380144331,2.6021200410058363,4.0828511675383545,2.476069419774855,4.211111763362376,1.9339017061943446,3.4468974445234717,2.7077869995653554,4.841011294166609,2.33638564643737,3.815215330845069,2.872127360105207,4.972340330431356,2.3677885822702316,4.095299023621832,2.464911382245952,4.283029685165223,2.30570916558813,3.963638674344029,2.070933791137985,4.069542555531983,2.0373085622456486,4.070765649802271,2.277912959974111,3.767786355000994,2.8493893592023114,4.486057515307957,2.4874939737841224,3.933721485028189,1.6929850628644871,3.431998599290496,1.3012569736147062,3.4588729205305784,2.093466942752402,3.37556099421724,2.477811991391106,4.417254419289583,2.327751030320687,3.662824261060205,2.052433453077079,3.6750670112993036,1.7101207183096832,3.584054710902947,2.0999315184022125,3.835368923941763,2.4250911540295634,3.806278768038523,3.3007496216736563,5.021862527945449
11,s23_c3,2.9180271707673073,5.231247584248018,2.985242489466823,5.16269136578765,2.1793969926168337,4.062033650235815,2.7751644840649696,4.5686411640017965,2.8381285667688716,4.738255845910477,1.6534066785097903,2.7369656644215956,1.8948430323654344,2.614583148532965,1.8539209889935866,3.186756417026889,2.2252635486184933,3.4354128454466695,1.74700785612503,3.5962005966832877,1.8596207858935916,4.387493008467064,2.1447235804908344,4.131765784274002,1.9546365306318352,4.0456933169183635,1.8164730722331597,3.055311561296841,1.670039182029836,4.457287279653287,1.8150108125212736,4.10666894175524,1.3274118869870353,3.898307236993483,1.39658660050811,3.604811348241426,1.9176952657117572,5.359967656551074,2.6922552535529394,5.68324115194825,2.4915972983278776,6.1975330627239495,3.3501493518664027,6.363366995159462,2.0965591477416825,5.344229960916775,2.0204337531602414,4.338824620559634,2.814753014107268,4.915024041214056,2.914452164409361,4.430724742833426,3.5574131477809496,6.216109328715098,4.403422326599826,7.051278942618811,4.549159926810234,6.7074864987726786,3.8671071347033865,6.054096687241255,3.744994174536739,5.977239852053749,3.516228960585244,5.81899528032072,4.170247850420043,5.651346291422476,3.9461082227369286,5.54138383967908,3.6074316942279494,5.1579320745367,4.282700477827587,5.264719369028453,3.492405337486362,5.210975594637649,3.2636424803064727,4.748439962403342,4.269110815701683,5.742959533376543,3.9856006887484416,5.537620273436021
12,s23_c4,2.3260178528467446,3.503955902593004,2.226130810436317,3.9148408802816745,2.137768725248332,3.192862678611305,1.7646653562546146,2.5824851582643125,2.3389296259257035,3.9221113802968426,1.9587547650828043,3.644997453954615,1.4454308755885736,3.993386254963219,1.907361615095546,3.6998187138019434,1.786900215694612,3.3639608451230476,1.5897620586796921,3.233113834839093,1.920998961932814,3.4186707270534673,2.209696648901775,4.437377214572975,2.4522454945833014,5.104712815822947,2.9647556513360867,5.522987679540972,2.7077925012408723,5.563739093392841,4.113663584304606,6.216546563853846,4.125409331206307,6.747940601073558,4.416998514525725,6.480796997778038,4.551499001167369,7.273398186251784,4.2616494535130505,6.709814513916084,4.426294788745583,6.4956686181657854,4.223226607352512,7.261146299144484,4.107208510300123,6.877924229676599,4.508706052344524,6.99688961312752,4.406287803259197,6.8208049440708995,4.572652139610795,7.032240077081289,5.301799027600791,7.40435531867655,3.2991673995607607,5.572099773270384,4.410944171263569,5.920042161976111,2.9966418079173245,5.719416562935611,4.84215719688623,6.942541356047031,3.169422186402342,5.97803796247392,2.888816740789007,5.2037305278862505,4.084919833645273,6.628992779630587,4.438100756167446,6.928197458208559,4.195869256392014,7.036001409422493,4.091382492258502,6.527509074480676,3.7203500482147436,5.724939593321016,3.889497872982346,6.382475141486987,3.2716823612724406,5.892349160105656
13,s23_c5,2.0170953630140587,4.195065020294275,1.5640354727870636,3.588979725440874,2.6258494719952123,6.414961387606743,3.845841117430827,7.485722791247914,2.469494018860124,5.583022100660302,4.695252399371878,7.414870542719602,3.8720010569693186,6.982532310830031,4.027012317187025,7.249211549599984,3.1650718574549397,5.801375272456686,4.011270361171143,7.397837111772871,5.376406333734815,8.692291616071236,4.894493617125614,8.574465249145817,4.7967183019372035,8.205848422174286,4.194400742035247,7.137647628235777,4.769922543726209,7.751657823076096,4.0065766714614774,7.498540499627889,4.945586270554286,8.547505731669784,4.573691408178288,7.424485644909045,4.3078528362401975,7.523792426455987,4.543728708294356,7.360099797976761,5.606603232663743,8.253523024589482,3.0370917630312415,6.884617506872882,3.220525341638505,6.859194563721798,3.788868808534543,7.4117539319588115,4.795564841047319,7.989743433354403,4.169309160297376,7.910197874185354,5.317387307751653,9.000334036405185,4.737737840237182,8.24397626559127,4.4466884855167335,7.844376973075088,5.757821003562093,8.702188245739745,3.8759764826845293,7.090449139511759,5.436075086544035,8.957152658583041,3.8971537293878336,8.356295450874528,4.662969712575894,7.968602382033253,5.777345886555004,8.061130184586855,5.384566537581034,8.751776516729645,3.3032586844532017,6.691272657540777,3.3926759503977673,6.852639775424017,4.375791209188955,7.7182770168500685,4.855162894138972,8.512582053265037
14,s23_c6,1.3072309661406034,2.595229098740945,1.3775950689965335,2.408355951858853,1.2814570239681757,2.9071556544348662,1.0390915699412222,2.442718668644964,0.9569129595832787,2.1989065371753895,0.9637356230948486,2.333355973307119,1.2163399625867213,2.6459462428520286,1.4102857422823671,2.747671367481644,0.9922150738168138,2.3381452735282453,1.3616208371936334,2.560285511164394,1.5437689495262514,2.8371796067084007,1.3552575304816563,2.6902809984189284,1.0543205944045255,2.1007261924677225,1.637815805591039,3.1662728416714447,1.47925132677573,3.097632068123705,2.2917325133848854,4.080862425984787,2.895695330572155,4.434703659958714,4.290838360983633,8.416595898157455,3.3108066464275017,7.065677406472368,3.5351920917840767,8.122608149607078,2.740171012229854,7.484677638688971,3.7784762749859593,8.80961576574131,4.0060068030323075,9.245003800634644,4.865276827997874,9.769153961030224,5.391532662369391,9.902258952575425,4.4216321292048235,8.336378671741029,5.356058627697253,8.564532208540186,5.457610511428371,9.019828458671936,5.024774060591104,8.342964613297935,5.5055301802216805,8.59784982717579,5.115126618619694,8.557750622748534,4.229367715612995,8.361750802561966,4.68959142491104,7.933768613520419,3.711216157828883,7.401549119407642,4.184346169082653,9.104634275187047,4.533724478578045,9.057557514979054,5.782086797328889,8.813838585915356,4.438779525056509,7.9596949123442915,5.133304327125581,9.048382194914277,4.427509349625186,8.844477525012756
15,s23_c7,2.7615835304202525,3.5230575155858297,3.5409081438659316,4.666133573778704,3.6432997739636135,5.663448983313204,3.2334728846602023,5.055116027247099,3.564699118601781,4.944286421931122,3.626719858298454,5.103935324791145,3.70346831954169,5.130147793427228,3.4759615109043853,4.814581792690166,3.3215220918148445,5.31187072046626,3.944183765090512,5.454813664873627,3.86636186592977,5.30190478781065,2.1598182958869985,3.988444672461325,2.629686232952328,4.221674490025593,1.4241797791135227,2.9362358119571836,2.2785293331524907,4.737179590112578,3.254985888362532,6.357081175433826,3.9458447878199525,7.807993239869486,2.9952987369520176,8.298383687436607,2.978015585720543,7.71897024572072,3.5581849646392594,7.671871475010212,2.049584952471984,6.832999631826467,3.0583761431893572,7.023909719338731,2.3348543541307043,6.893252469851897,4.341817962104962,8.544365252925552,4.415538096422574,7.726557667019882,5.842598290077017,8.362259720160582,5.647657675986225,8.549298408959292,4.761833072383211,7.90158241989061,5.051867270540837,7.972858755396734,5.510073013967875,9.529312251418897,5.075244619730543,8.615902643418757,4.609596617386005,8.084256567124376,5.787905517214637,9.879314244312877,4.027316878401219,9.090028370109975,5.834570380494863,10.293220091519311,5.2407742186129544,9.504197182523601,4.871006578006404,9.507096352007382,5.245771116750401,8.748895607500952,5.52632965720339,8.76238892473951,5.808786246307429,9.248043824066459
16,s39_c0,5.807416454863994,11.283122746641762,7.711024292111801,12.925875781741896,5.920148458259776,11.476276870991764,7.184478743448453,11.910593420725842,5.241682949823654,12.259471998487227,5.124580557338717,11.527492015765306,5.433879128484452,12.666052090453421,3.7380121595212548,10.050197511122587,5.087603853837214,12.0937306695325,3.9767985260143632,10.533185900034514,4.658896352851636,10.868115670482307,5.199127029581667,11.041073015414948,5.486254048251518,11.57417567076958,5.291277956571843,11.445701106024531,6.366804034772135,10.955185853625396,5.802319616372593,11.038447128273129,5.830742078009652,11.128367426800843,4.823195448114922,10.520079313201188,6.010982353463302,11.842343340936758,7.245980116051154,12.19177578901257,4.992871086826091,10.612606051603867,6.876221498922202,11.401430846183928,6.3501199916087865,11.016441077814907,7.142027932028407,10.931928939200283,5.090552435727404,11.363888821623844,8.051430522024091,12.06270093628441,7.081863714163339,12.66362712895951,7.538410319504487,12.635852026293426,8.193417221405907,12.491451049973021,6.0241162879903225,11.776163186147217,5.115557733795638,10.551612568231608,7.23260311422174,11.869835581257211,8.080992414811435,11.900768721589706,6.571734780936005,12.118254661821515,5.853906005538978,11.57199674639554,6.01917245293691,10.879239628747937,7.631551843501496,12.190785540410909,8.205611207247927,12.36933152228841,7.467378393812229,11.95341525501492,6.752654427933996,11.854500218534747
17,s39_c1,5.7259943290619795,13.514281118556315,6.074712527787375,11.714842355116854,5.04581989702664,12.367173890366917,6.07516211464582,12.504113808530256,5.745766382573192,13.019176722851974,6.090923778876578,14.42622625158529,4.943623775146007,11.978615184543576,4.372261913023755,11.33943296610667,5.417483199082507,11.649868451235065,3.956974748090499,11.036755111176875,4.711002273308299,11.648603884553859,4.619527803235245,12.03827510262209,4.744119500294268,12.070818690181085,5.340436811478376,12.3376378138696,5.166123389240361,12.312277589683704,5.243014392658884,13.057997220916814,4.015148380792903,10.631809932793516,4.014518825448066,11.369415291686401,4.034455771973689,11.757428936799988,3.804953789331921,11.160837030675957,4.530390649353983,11.329563667932616,3.9802108083615457,11.110766700261344,4.302843113013338,11.462126654566797,4.540090896275833,12.009372706045554,3.1386187410268698,11.174389708646608,4.487450551522826,12.585820375494926,4.6730588513128275,12.322914382644154,4.921159488790332,12.55951623618193,3.4198239259041894,12.923886494326855,3.226832136290065,10.582644943427171,4.03554454811556,12.835621425322513,6.069609757921545,12.017550081635802,4.048598162273386,12.346950344257356,4.237961883233448,11.836133021858837,4.290010851173221,12.559286651326763,4.138965710630264,12.150656214039975,4.1400495397393815,10.898255458451496,3.9056114753278415,10.948804660640015,6.105318580306647,12.975062731812278,8.032240964278666,13.618075422669305
18,s39_c2,4.412532154458642,11.775892239300177,8.19945099310106,12.997858382514153,8.017884315009873,12.26271819681865,4.837246099392705,10.978925680589114,9.589906524176055,14.63078536881,8.141779787142594,12.216357333889897,8.318620648344822,12.874534812297563,8.323447977768796,12.514104581362917,7.545574669157004,12.45296953939708,6.374423251249836,11.675277996718995,7.213075612527131,12.65961802981652,8.682891251629473,13.424669680240823,6.306956905108731,12.188454425876015,5.442530504078955,11.30300926751529,3.4465379746320024,10.43144182409892,2.268527169132958,9.892468816795295,3.894372483547787,10.989411847075434,5.845505660830511,11.891366359734251,8.287945555638158,14.561176895136539,7.2244417582930875,12.201865192549787,7.636420601751791,12.713527218533995,7.596053223377557,11.95939796872359,5.219197894653319,11.346498173131623,5.9649183429194945,11.702614746761402,8.54273198278083,14.670431539333809,7.403277728096079,13.594989617566087,5.515629901257372,12.749553412446883,7.254358178910488,13.01119730752914,7.167801546103774,13.978330190360108,7.434073125477802,13.586845725350184,4.441399733735008,12.423565764868233,7.307576169581787,14.41261659313557,7.352183954594643,13.687736602546956,6.614981737597276,14.030615301724609,7.88802566749419,14.074288996599488,3.002950720840037,11.374482052859877,6.27590136944429,12.526134762123167,7.556738338279909,13.905234855692056,8.958323643068757,14.021803421096077,7.522278271893684,13.278474794860937
19,s39_c3,7.874763834105381,14.264940263903991,5.217418234565186,11.819470398289154,5.851406506947351,13.468226280303549,7.342099146687558,14.141436211249482,7.650494694905435,13.425727739847883,5.153032299941728,11.164885981993892,6.737320316774599,12.43356390799075,7.343219994007987,14.344969406990163,6.007480065140091,12.618894415043965,5.610414738450121,12.298158003863552,5.985005108727637,12.896411468180096,7.055003139137792,14.720746729644807,8.173736059362783,16.5153098579055,8.298402110512564,15.488439864095444,5.350773648468742,13.170624473200508,7.897124695812852,15.363703946859907,7.599963319391468,14.759680470185671,9.190720047282571,15.838652232114539,7.5898194064472175,15.120808278299272,8.141846052858188,15.72012629327037,7.351421086687297,15.281604822079284,5.153674561467248,13.684936501033116,6.939138350181585,13.925205288983788,7.628409305290201,15.399319364111998,8.107606151495373,15.514514659198547,6.831676104963508,14.083972483378128,4.551913237906835,14.606269098847319,5.5398178608143684,13.736524622487336,6.084612214988651,14.893859244576516,5.295313447467181,13.130559211777403,7.1490724338011855,13.802837400659977,4.528550302938004,11.924357525879838,7.711871932929365,15.263873633624709,7.331282658224938,14.187154130242446,7.747515541757555,15.14663899101777,6.294494072035816,14.519351069678695,6.433892366926315,16.924402318920997,8.285287948432703,18.84674523545446,7.776657909324407,16.45511885727796,5.490299406558417,14.15026170460678
20,s39_c4,7.141387886277032,14.099969092363231,6.4540226036431045,12.999163566643016,7.600082359787236,14.269615871196061,6.787658707381785,14.457742871860264,5.58386802705307,12.435374113417298,6.68581400220933,13.085068798109232,7.324869259751493,14.794590613462823,7.539436435994036,14.538474467534831,8.479365102242792,13.723010441879541,6.263425235480572,12.690212424387896,7.182912944620124,13.349545586697149,7.031372381986795,15.290858787863291,9.492112502722446,15.618954977669624,9.338714401178668,16.027960905539636,7.7013989710007715,15.14826128234439,8.896418137946275,16.256376211745025,9.61099621099285,16.076078024489917,8.27791730073891,16.619024210220722,8.50127783882849,15.550444472753435,8.53025221591806,16.26691672647033,9.784661551904694,20.426589617619154,8.743357401999038,17.349024264271552,9.33582414049494,17.290189701822055,8.928497705133902,16.977130647110304,8.697038085256263,16.376742235233856,7.595407098273832,14.432759937776703,7.518017018834542,14.997686948600705,5.01464771592236,15.457517549823923,7.427806251776353,16.025596002072486,5.354874196035821,14.836757220762522,7.182363610116842,14.118506393267118,5.351359705853617,13.779262968495997,8.368740992714562,15.953616064213852,6.330588572627445,13.044109768164004,5.240651615228305,14.900392264983939,6.159220110889468,14.312852326164963,8.523710097168301,15.511314404751161,8.847766862657714,15.926321938976267,8.262836419200084,14.980779380846672,8.07351809480917,16.36782144837917
21,s39_c5,6.9538029591214,13.42265018780226,5.873705129120961,12.191141889745488,8.340757017527494,15.510221011275531,8.339480998576844,14.659094480539354,7.254549502627063,14.292218739476256,8.042369938056487,15.36199429851864,6.645826331233394,14.503189958923226,5.158662148131999,15.268703924663964,7.677350117491387,16.306734660495685,6.667503712663231,16.31540999654251,7.997966881471628,16.322382566713568,7.6906750086868305,16.48430765989574,7.503392872688855,16.639418439456016,8.554188443644298,18.860111166068716,7.468886871444471,19.247407425660953,8.323655450610932,19.872008879704758,7.22377804535448,18.368769642442302,7.763393712958768,18.895634810513766,8.092869404392287,18.948483285680414,7.241149159511033,18.218933691976837,5.657478859155997,15.905688136406717,6.682862856057128,17.034986869779488,10.080353047208694,18.00938203285055,8.453176214260857,16.7019556324655,6.3928343859627965,16.944115445412482,8.2691639033517,19.54548636932114,6.627822372816974,16.519228108312713,9.084620315914968,19.32882794653927,9.421600542561926,17.980743004760235,9.07444162294052,18.09649839216332,6.696893960979765,15.877767940902539,8.16681815201382,16.427963338812592,7.79573354469269,15.809224954828661,7.198712951913522,16.690632689049348,8.389767091392722,17.016746921622627,7.450511492817913,17.146170416736055,6.685157216559881,16.52889864318015,9.319030427209588,17.38325244016877,8.843253205039678,17.289416999195065,7.857089794302977,18.12737717210245
22,s39_c6,7.000291305546197,14.78656980628426,5.65019766246051,12.809116418544265,3.6906138477852717,12.659215657811377,3.9255430452214553,15.5600298727258,2.959065798497034,13.698787287177852,6.2126532918149024,16.929120216686297,7.785523071695088,18.99906313306262,6.738813575746326,17.104569841324892,6.953510960344611,17.94175339184437,5.895765818758278,16.498340640308147,8.259617510348354,18.016021837363127,8.673598168997952,19.030496770846927,8.172542253222367,17.58041028434119,5.114780330107195,16.67808758561319,7.509012949495023,18.575928171649124,4.80769908548356,15.362300477808022,7.841368430940831,15.846502104787215,8.076536167039066,16.551217923064783,8.270616364880524,17.02645932560625,9.141830811975753,18.277485436621134,10.06962906863562,19.13400748508873,8.54013916037728,18.402026148669062,8.950757525068434,18.65665762771145,8.267352831602707,20.086337537268864,8.638500759557472,20.133769280448778,8.459870013728734,19.068311929351776,9.496307595134637,19.151948441800126,8.812507680335584,18.603389879530454,6.3267931160108235,17.57502685135025,7.673002384138978,18.64602270730627,7.400192464008885,19.434320382618033,8.760430723309003,20.053029042246493,6.87028143814943,18.138246003067852,7.4422599289581175,17.001054384469942,8.249190757394722,20.49915517079255,9.225041452703922,20.846514955054904,8.951273528770388,22.3648792250457,7.057169097410288,21.097171456687636,8.860046845274908,19.971728417754292,8.51952836422622,19.352058959184088
23,s39_c7,5.502720266716866,12.090694528886221,6.080956400035245,11.7761368920803,7.194785861925272,13.433089682178151,4.612518627296163,11.497177996060646,8.728230062259133,15.849828134558514,7.952139442598073,15.2615365151565,7.9434857071429255,16.774114798942577,6.962334380985803,15.10788497334186,7.305882866284504,18.010926013329126,6.71657101855088,18.615590386814212,7.974623691129109,20.016660656395725,8.021577175402836,18.105080580281236,6.7395581906692374,17.65442880392545,6.234400660157456,17.72321767096846,6.824585674035998,17.72611275468698,7.898538813095996,21.146671355157533,8.966590114655459,21.09117323832664,5.745183880300246,19.31053189936372,5.222151437419103,19.36958679665781,6.555129130374888,20.44502116754988,8.373002312335315,25.709235838494266,9.00845556636767,21.114949254914222,8.141349805050396,19.439172551795004,6.9205750954296334,17.482498385092583,8.784684484025009,20.149661512862416,7.667104673649938,19.75611324411298,9.623448824947303,22.05306166850234,9.525700723352143,21.635364003296488,7.5659181173265555,18.296789312156562,8.986571140349046,18.593004604501893,8.351214379218195,19.518928833251582,9.099755640907636,18.532863786812587,7.769233122446104,21.99089201389034,6.1881682150970665,20.70821773706501,7.763187293314411,20.815079199853823,8.482815593074605,18.660531996678333,7.905490722230837,19.969416023727373,8.97907484411232,22.871083274300215,8.017356950771108,23.937698427310774,7.122887594697915,24.19256600745203
24,s62_c0,11.650820481093872,29.11521637919455,8.333904122183979,26.514468587060424,11.52005582699866,27.846040688069642,9.574523869588909,27.29539343671238,13.396774155747156,27.134926779926104,9.628410739988293,23.442798175964054,11.167424865517678,26.067062347154117,8.439729842554266,25.150740995599985,9.401595556607115,26.04984782182128,7.673615077582306,23.730943888142917,7.716216987011831,27.823453758298538,11.282543391845863,27.983497476600483,8.543271530127242,25.975237460765616,9.753958945355473,26.672418728032923,11.35620640845769,27.504192327084493,10.403559709013043,26.705789240749898,13.08876569249045,26.657944367569772,9.369083805458486,27.010240498322133,10.300667195823905,28.889846347061173,14.8227925909872,31.82463390529366,14.13073912566981,28.220767874214538,13.860582121776043,30.79526455752703,12.423978817264754,31.89703191999964,11.945978343364528,32.505652064508496,10.131439549403382,31.61035292203007,10.567632642303762,29.622386375347116,12.911445400504322,29.84969539804814,10.805322119140731,32.83337996213527,10.574283078118988,29.527889805899605,12.709573192132979,32.56301774337641,12.2745688302256,29.965328369641632,13.52259090358121,29.632979493619008,9.218367735380838,28.185560399379238,11.672583992394083,28.550784906023974,10.514049194873886,28.319208165424293,13.549442002782841,29.806764126538866,7.299745428276694,25.763132867880444,12.520420080766787,28.177292055958365,10.015990341426491,26.015928727605417,5.192884178693888,25.487029761924813
25,s62_c1,8.330535270060794,28.172428564424727,12.334032131571163,27.437374307593444,9.542496204960976,26.192644190515427,12.213746664276346,28.36851760203859,7.671654937489846,26.169746176958736,10.902733941237562,28.855087837168835,12.156281665979925,30.257119612639677,13.378145998375974,32.095195232671045,12.159002883400506,32.77553114508043,12.098644884754194,30.451952067728786,11.089146265699936,31.358043760254386,10.631293884591239,34.572484950898236,10.511170020589754,28.853513266716245,10.366514605325982,31.8863374991642,11.022961836045827,34.06773561846886,11.630999065691968,39.19096498818665,13.883053793602482,39.77512325125176,8.697938540649,35.29482258147795,8.517058545009384,29.265671472581555,11.218177134308077,33.069108075228975,7.0319162622639215,27.08438938439363,13.914906505506863,32.71791155795661,14.9311582868954,32.30934510305737,13.099000909944388,32.334381833630225,11.640093009470583,28.871526465410366,10.774391180328697,27.26180281102949,10.207807920794187,29.453675759192823,11.045854849049924,32.53886999770739,5.908557928074758,30.3160899871234,7.02731994607505,29.958416970470815,8.810806559932853,31.32480525032043,11.720321297398701,32.52142717632057,11.704822183087881,33.41526386535278,12.069142841645949,32.59680277253438,11.970597152479973,35.35901186106557,12.21486443899665,33.18285157436821,13.399942100628326,35.51899006792033,12.045090723426902,33.43100125739086,8.669607924519841,31.81984499675778,8.79515547144728,30.35872391727178
26,s62_c2,9.710605769431488,32.73739017790668,10.566813134626495,35.93034481033808,10.443124006664982,35.05110711875443,12.223509698971238,35.318464618759656,12.751311048527612,32.89159843543219,12.410307804863953,30.309001943936288,11.595985744116003,34.22266027767435,9.965256542997853,32.15255894896522,11.639538589217318,38.7315271896637,10.200683890509938,32.5301457024685,10.995482461514081,33.16527577078936,9.270822631935186,37.20612317669565,11.479199760999492,35.94712038064309,7.384918134000438,32.69048954944021,12.344174579229424,32.28501459543402,8.4653849425599,30.61674589019422,10.32534383155358,31.481151209464837,13.432813181976954,36.74820286837536,10.445399724830018,33.74470006917792,10.709627193628787,32.92892522085918,11.610898961345523,34.15160916563297,4.569930116411476,27.409167973795522,11.907742160348516,32.19492033387698,11.684097658766724,36.785267082406,10.66985611882361,31.120875886045084,12.879544529318634,33.846253492237196,10.289601009173667,34.12001633811811,11.572095735124172,35.7756589945122,9.987216124045373,34.741166297286775,11.486544562880665,34.52756126078459,5.011085329811349,33.427017141287074,13.363566063354044,36.68978412000003,10.73879211427969,35.1359371890101,11.250310935240542,39.05439240393592,10.849979359335412,37.34142504036038,11.012294784063187,36.88540084660922,14.035839750316258,37.2328874811819,14.438229425918612,34.08668574938633,9.999158491424579,29.54807904648094,11.163697706314506,34.910097653065726
27,s62_c3,12.156799221031305,32.170191853112364,11.188076109941655,29.624656595133057,4.208732103899531,25.36098783216584,10.041737947379183,29.95303152951992,10.896246496591118,32.347671428572006,11.06152518422362,31.1207039841612,10.367433542643552,31.044904934841767,9.262936519714811,30.515919666103436,8.825855757753903,33.45758676305356,13.874827043246906,37.09059551977431,10.293171021527145,34.20438549525882,12.121563133925175,35.94994039180699,9.128026746774285,31.311016195111545,11.009896706119337,37.74611759805578,9.783002003171426,35.14874483166348,11.370164019348422,38.13229035808834,12.807788754718251,40.326461946212426,8.838175766583086,36.048403794828076,7.318320207986166,34.392781299341586,11.66649387857929,33.56295810379347,8.722352309849393,34.05042132210335,11.111234279916527,35.89396298879918,11.43546617909394,36.93900177138957,14.31535549480208,39.64492180459323,8.356762262591259,35.95675182287476,13.003159312018903,46.73405025751113,11.607018438178395,39.45121463240061,10.679954023003406,41.86481861072929,8.327608884394765,39.26779365394559,10.811527486014105,39.80672560523902,8.074531731571243,32.46649101997593,11.291859349937559,34.81326830115606,12.83982967778989,35.22717382158009,10.769445751778811,35.291969246092464,10.8353698711612,35.719997950723645,10.009076073156495,36.458403152323974,11.376578367856473,36.01789588162912,14.744379737224287,39.57330835188542,10.035354522106813,40.565282536324474,12.749294774771572,39.05747408560733
28,s62_c4,10.690944384465094,37.07998968007346,11.286842017157891,35.901273519922434,14.410024732700498,33.93080642784533,5.902862223454047,27.44958064186553,13.044711675216947,34.86902620757739,11.971471256069202,34.680767774289244,9.864705691618736,32.98153514587931,13.891355213966497,37.5191054257879,12.316936776547783,34.060835677429,12.449030296821867,32.44141864916988,11.729430416947968,38.59160819462888,12.189675100915228,32.858159062156815,13.176984605476465,38.565589493794924,13.157321435994797,38.55604994550649,9.773379405262206,36.480417851272314,13.619333633507667,37.113100035957885,13.389253259830447,44.010644758896845,13.60122778259413,42.466945546608116,10.870578814965963,36.67563929911357,12.865558202696699,39.85544300953836,11.353845505346154,38.47768816633095,11.913585202434588,34.1102991989356,13.851043220042444,40.054860450547935,11.8784933705414,37.54652198016271,9.894990933809003,35.80260548117875,13.556064049175484,35.74651432524623,14.556980923554312,40.1618044322839,8.911673929326938,35.55881531559407,10.493548657171536,38.01457737632039,11.189026633293057,40.535260890714,11.671151671882248,36.48034317032385,11.676945359531052,38.55401263743737,11.455423716584406,40.86494319206458,10.965771600186761,41.27254219011199,11.092667551365727,41.31564157730452,12.691659687446508,39.45534552557896,10.021454575973205,41.1980968594724,9.407394907143646,38.98281006293087,7.458871133377499,35.39917725019623,13.700834340671761,41.27155878424357
29,s62_c5,9.738636481537986,30.941913459389458,12.93493548458275,35.99813966429768,12.200318576373098,33.48550764346755,12.967538132613605,33.35280142553924,9.593070686622696,29.90866515188453,12.584587563382968,34.43587654925915,8.595316180013196,31.175825464416214,12.281167599478588,39.0606658264952,12.631523903515772,41.16100584208042,10.253539828638992,35.18021256935644,11.296308708421831,42.74247903905277,12.4793617369622,43.035861292227985,11.704660970052833,43.220956062021,13.574032900394556,43.376353329861836,12.049564539848383,42.819717832398936,12.056747726310574,42.85784509538362,9.023977364408765,34.44127535584019,9.280403084153647,36.1721208633157,13.136337414682718,41.57302576115586,13.352318107129896,44.79098064192857,10.815723223115961,41.333945285437444,12.903416451732948,44.21262137624266,10.695386169691123,42.122005134898906,9.579046352015709,41.9521674252321,9.573427198152462,46.75136002708227,12.108746760913228,43.810570691159654,12.029835161982952,49.31672595395246,12.974978834368365,45.51237789827258,10.011822553528168,42.50417024847823,14.552644101821056,45.30244174115397,13.761636326300348,47.56637937314046,10.656544269796946,46.13523921654032,12.856690850765924,49.42644920261834,11.92264302415067,46.31225803691026,11.374355065545972,50.61783422222448,12.166930862315395,50.79555573781922,13.83078925518664,43.503362115763714,12.187138805224143,48.406675873603376,13.936916288634833,44.158575287190835,13.331406317871947,42.852701131576254
